index,value
70943,17229
70944,39677
70945,1650
70946,34371
70947,12590
70948,7449
70949,17452
70950,42984
70951,14035
70952,59329
70953,56131
70954,37322
70955,22698
70956,56524
70957,40804
70958,36368
70959,14048
70960,11753
70961,46956
70962,47867
70963,19072
70964,12981
70965,57796
70966,6080
70967,47897
70968,1343
70969,39079
70970,17374
70971,37187
70972,44436
70973,25365
70974,34139
70975,28525
70976,40630
70977,3916
70978,53939
70979,9132
70980,45142
70981,48673
70982,23531
70983,43824
70984,41692
70985,39551
70986,49640
70987,41575
70988,21157
70989,33179
70990,28905
70991,45189
70992,48202
70993,34075
70994,64364
70995,47790
70996,12003
70997,6867
70998,20531
70999,53123
71000,39688
71001,6488
71002,63365
71003,21789
71004,12891
71005,55052
71006,6521
71007,37839
71008,57541
71009,21543
71010,64268
71011,44412
71012,25797
71013,11712
71014,6488
71015,38590
71016,14899
71017,1360
71018,1269
71019,2065
71020,29609
71021,50012
71022,22441
71023,45415
71024,43936
71025,27890
71026,5509
71027,51855
71028,5652
71029,48731
71030,35306
71031,48016
71032,23646
71033,8942
71034,21011
71035,61838
71036,18810
71037,39687
71038,13769
71039,40235
71040,9829
71041,30089
71042,45315
71043,4617
71044,38207
71045,41446
71046,64181
71047,38029
71048,61966
71049,48671
71050,46149
71051,36929
71052,12678
71053,12672
71054,9607
71055,31182
71056,57940
71057,44493
71058,43757
71059,5658
71060,45934
71061,56738
71062,52394
71063,14555
71064,50608
71065,9495
71066,49628
71067,37978
71068,34172
71069,55430
71070,27136
71071,41749
71072,3213
71073,23228
71074,25643
71075,11940
71076,44723
71077,35930
71078,16512
71079,44738
71080,47963
71081,58560
71082,3412
71083,6075
71084,23410
71085,42037
71086,57449
71087,11719
71088,58691
71089,15991
71090,51648
71091,35002
71092,46430
71093,53264
71094,39098
71095,29930
71096,11023
71097,64125
71098,31545
71099,64428
71100,45627
71101,8885
71102,11578
71103,40899
71104,19118
71105,773
71106,63816
71107,10481
71108,16707
71109,50966
71110,29749
71111,46945
71112,1043
71113,49276
71114,39918
71115,21514
71116,45967
71117,31606
71118,26996
71119,59056
71120,10324
71121,32227
71122,9637
71123,52489
71124,9808
71125,58516
71126,13853
71127,26292
71128,4338
71129,5956
71130,7335
71131,44624
71132,49148
71133,27010
71134,25029
71135,53526
71136,41437
71137,61275
71138,44641
71139,34399
71140,41282
71141,39543
71142,12895
71143,13307
71144,44684
71145,29829
71146,29862
71147,48323
71148,38829
71149,44853
71150,63960
71151,47007
71152,12656
71153,27595
71154,64897
71155,51376
71156,40273
71157,39072
71158,28509
71159,9272
71160,6950
71161,53424
71162,41865
71163,49482
71164,54042
71165,25676
71166,18295
71167,23978
71168,43698
71169,4083
71170,45226
71171,13675
71172,14213
71173,15021
71174,6543
71175,36881
71176,56118
71177,11910
71178,49082
71179,44172
71180,36101
71181,41729
71182,26298
71183,1884
71184,43657
71185,50034
71186,19784
71187,59474
71188,36799
71189,63031
71190,5793
71191,54555
71192,5054
71193,9767
71194,26834
71195,5904
71196,20235
71197,43808
71198,42990
71199,6348
71200,16152
71201,54986
71202,10917
71203,47145
71204,55946
71205,59383
71206,36544
71207,431
71208,62626
71209,56194
71210,36407
71211,34509
71212,40481
71213,1975
71214,59463
71215,31608
71216,3772
71217,30654
71218,39809
71219,10515
71220,13464
71221,54198
71222,10452
71223,21459
71224,62006
71225,31913
71226,45437
71227,22258
71228,24088
71229,9632
71230,37018
71231,11659
71232,56083
71233,7244
71234,46666
71235,46522
71236,54511
71237,13833
71238,54579
71239,24793
71240,24267
71241,57095
71242,61181
71243,14386
71244,37003
71245,31269
71246,12989
71247,28831
71248,17117
71249,26430
71250,62957
71251,30896
71252,59950
71253,34147
71254,57687
71255,53824
71256,27458
71257,61009
71258,46754
71259,7299
71260,46914
71261,861
71262,16877
71263,5628
71264,43136
71265,59873
71266,41344
71267,6106
71268,14332
71269,36389
71270,10623
71271,54356
71272,30791
71273,10062
71274,1600
71275,46372
71276,62099
71277,54921
71278,45984
71279,8380
71280,31694
71281,28231
71282,4975
71283,31064
71284,20164
71285,16467
71286,33400
71287,24037
71288,2348
71289,20334
71290,57116
71291,17264
71292,16479
71293,58956
71294,40051
71295,30877
71296,26718
71297,12285
71298,2936
71299,887
71300,58747
71301,27553
71302,42738
71303,20560
71304,5734
71305,24077
71306,34691
71307,8318
71308,56692
71309,15356
71310,30413
71311,21933
71312,30883
71313,55590
71314,47053
71315,1928
71316,28221
71317,35780
71318,34085
71319,52662
71320,42426
71321,41932
71322,6394
71323,2115
71324,54717
71325,23686
71326,18834
71327,21645
71328,19929
71329,689
71330,49560
71331,44228
71332,30696
71333,14479
71334,38724
71335,15509
71336,61353
71337,53072
71338,50928
71339,53343
71340,49403
71341,4181
71342,29787
71343,42680
71344,12890
71345,48142
71346,37974
71347,61554
71348,21519
71349,41350
71350,44189
71351,50355
71352,11062
71353,29815
71354,44400
71355,21159
71356,8131
71357,44362
71358,26607
71359,25850
71360,21890
71361,51194
71362,62894
71363,11627
71364,16203
71365,63385
71366,7261
71367,43599
71368,2417
71369,30683
71370,64478
71371,59353
71372,25125
71373,57697
71374,40675
71375,53041
71376,41632
71377,33517
71378,39220
71379,6413
71380,48006
71381,25817
71382,51554
71383,41969
71384,21615
71385,7487
71386,13911
71387,23998
71388,65347
71389,23659
71390,40100
71391,49701
71392,32305
71393,27622
71394,12197
71395,44506
71396,42546
71397,23007
71398,4174
71399,63640
71400,9750
71401,33925
71402,32234
71403,49794
71404,24816
71405,21505
71406,16026
71407,42792
71408,51417
71409,56364
71410,22320
71411,17124
71412,26397
71413,10750
71414,8339
71415,45901
71416,36051
71417,32299
71418,42361
71419,7716
71420,22398
71421,21186
71422,1281
71423,51882
71424,17888
71425,1709
71426,44914
71427,5092
71428,55848
71429,44905
71430,36620
71431,56617
71432,14219
71433,19441
71434,8680
71435,59706
71436,13877
71437,13091
71438,29270
71439,7515
71440,53504
71441,42031
71442,58691
71443,4629
71444,2416
71445,54988
71446,22922
71447,7442
71448,14719
71449,41854
71450,40576
71451,10494
71452,5918
71453,57852
71454,52562
71455,52520
71456,60200
71457,8336
71458,37717
71459,38752
71460,53827
71461,56580
71462,32646
71463,11781
71464,61055
71465,36983
71466,21343
71467,39665
71468,4045
71469,14562
71470,10879
71471,14445
71472,16659
71473,7838
71474,56839
71475,10082
71476,56472
71477,35520
71478,9688
71479,12959
71480,22984
71481,47081
71482,28463
71483,1343
71484,942
71485,2039
71486,17937
71487,47940
71488,43052
71489,11128
71490,7738
71491,45266
71492,12684
71493,4080
71494,54420
71495,34248
71496,34047
71497,25546
71498,7419
71499,1179
71500,41868
71501,31632
71502,23779
71503,8199
71504,41874
71505,57808
71506,12456
71507,975
71508,59182
71509,26212
71510,23751
71511,58139
71512,57781
71513,12008
71514,48180
71515,15246
71516,10585
71517,26006
71518,20327
71519,5375
71520,51244
71521,35938
71522,58222
71523,55265
71524,8467
71525,11691
71526,40837
71527,65191
71528,27730
71529,14842
71530,13840
71531,39653
71532,31688
71533,47679
71534,29753
71535,26866
71536,35394
71537,45344
71538,40182
71539,22906
71540,9460
71541,5660
71542,43507
71543,32062
71544,64024
71545,50693
71546,29013
71547,50713
71548,21259
71549,41296
71550,6560
71551,34838
71552,51858
71553,56035
71554,24787
71555,60979
71556,63123
71557,39586
71558,56728
71559,52209
71560,53907
71561,31209
71562,8616
71563,47236
71564,46549
71565,31997
71566,20063
71567,63430
71568,58140
71569,13199
71570,4241
71571,15742
71572,29073
71573,49482
71574,62928
71575,10122
71576,42035
71577,30354
71578,11043
71579,9157
71580,40363
71581,60228
71582,46994
71583,30468
71584,26311
71585,39800
71586,30894
71587,49553
71588,49888
71589,29607
71590,13372
71591,24050
71592,49812
71593,35401
71594,57807
71595,29759
71596,25198
71597,51578
71598,27892
71599,58420
71600,5068
71601,21696
71602,56851
71603,36428
71604,51255
71605,22477
71606,46420
71607,4575
71608,52503
71609,6547
71610,26463
71611,37879
71612,57571
71613,23788
71614,9889
71615,38259
71616,21389
71617,65487
71618,48378
71619,56002
71620,9822
71621,52023
71622,51457
71623,63226
71624,53197
71625,64369
71626,7593
71627,55531
71628,16297
71629,60354
71630,14793
71631,42448
71632,8196
71633,23469
71634,29644
71635,29077
71636,9933
71637,60727
71638,51345
71639,7330
71640,23036
71641,12113
71642,6446
71643,32654
71644,6039
71645,47879
71646,8655
71647,16663
71648,60532
71649,8597
71650,43354
71651,8956
71652,2596
71653,22139
71654,29638
71655,14223
71656,47151
71657,5117
71658,33304
71659,30114
71660,25830
71661,44475
71662,29241
71663,44764
71664,38008
71665,57543
71666,5784
71667,56126
71668,39612
71669,36409
71670,49676
71671,7260
71672,13871
71673,19840
71674,32287
71675,64329
71676,30822
71677,9873
71678,4578
71679,20819
71680,56170
71681,36223
71682,56421
71683,46017
71684,49757
71685,14290
71686,19031
71687,40361
71688,25136
71689,63885
71690,48817
71691,54282
71692,22898
71693,1509
71694,16785
71695,3952
71696,59471
71697,64818
71698,20056
71699,41806
71700,36514
71701,48202
71702,21919
71703,60746
71704,34833
71705,49310
71706,18292
71707,49581
71708,8933
71709,6242
71710,29772
71711,9040
71712,2788
71713,8335
71714,38496
71715,23948
71716,46947
71717,17658
71718,26987
71719,25810
71720,61425
71721,39474
71722,60270
71723,56427
71724,43367
71725,56826
71726,42728
71727,34146
71728,35107
71729,14691
71730,54554
71731,32097
71732,45937
71733,49738
71734,49310
71735,12310
71736,59831
71737,29088
71738,61284
71739,23834
71740,29360
71741,56101
71742,273
71743,29996
71744,17766
71745,23949
71746,62639
71747,41078
71748,32229
71749,57527
71750,24625
71751,51036
71752,37656
71753,57811
71754,36149
71755,45985
71756,50135
71757,24840
71758,62553
71759,25524
71760,21035
71761,49139
71762,40449
71763,64125
71764,32340
71765,42306
71766,28130
71767,42327
71768,355
71769,5596
71770,40160
71771,36849
71772,14487
71773,51519
71774,3938
71775,35783
71776,14984
71777,46754
71778,49775
71779,23214
71780,53820
71781,3241
71782,49132
71783,63517
71784,47405
71785,17987
71786,57005
71787,2486
71788,18086
71789,41277
71790,10003
71791,738
71792,59360
71793,42132
71794,27739
71795,57484
71796,29443
71797,27347
71798,14246
71799,6351
71800,13989
71801,61095
71802,19232
71803,61942
71804,41630
71805,44930
71806,31033
71807,50380
71808,58526
71809,40759
71810,33377
71811,30272
71812,12016
71813,37633
71814,17665
71815,25421
71816,41902
71817,14260
71818,26698
71819,18365
71820,21912
71821,59023
71822,38280
71823,17717
71824,36491
71825,11000
71826,11362
71827,17776
71828,10152
71829,13327
71830,22663
71831,49427
71832,63159
71833,33962
71834,62491
71835,46091
71836,41702
71837,33421
71838,61382
71839,15365
71840,54516
71841,48584
71842,43627
71843,59582
71844,41064
71845,31534
71846,16441
71847,50076
71848,40373
71849,43503
71850,22159
71851,27299
71852,16422
71853,64791
71854,52009
71855,35589
71856,12184
71857,16338
71858,61445
71859,26288
71860,10043
71861,2633
71862,41205
71863,45774
71864,17704
71865,39170
71866,21577
71867,13929
71868,52652
71869,5952
71870,18918
71871,58438
71872,35655
71873,3052
71874,9059
71875,36531
71876,60540
71877,37835
71878,18685
71879,35942
71880,41279
71881,21735
71882,53105
71883,44348
71884,49557
71885,38520
71886,24535
71887,65189
71888,33178
71889,14464
71890,1894
71891,19509
71892,55472
71893,61947
71894,53802
71895,62466
71896,50313
71897,27509
71898,33848
71899,54368
71900,57975
71901,49341
71902,32548
71903,33294
71904,63894
71905,6711
71906,58408
71907,55599
71908,36
71909,26032
71910,64193
71911,3210
71912,40155
71913,29867
71914,22369
71915,33987
71916,16186
71917,42244
71918,49051
71919,51801
71920,7032
71921,55508
71922,8550
71923,43918
71924,4961
71925,8072
71926,24706
71927,56450
71928,36630
71929,62458
71930,1577
71931,58766
71932,28881
71933,11983
71934,26905
71935,4816
71936,26347
71937,35356
71938,9108
71939,19348
71940,5822
71941,63453
71942,10528
71943,48001
71944,55166
71945,21528
71946,38403
71947,21767
71948,57410
71949,7272
71950,58865
71951,30575
71952,54254
71953,47826
71954,46252
71955,46566
71956,63884
71957,36680
71958,21697
71959,43293
71960,58398
71961,41355
71962,27270
71963,11066
71964,21910
71965,47830
71966,16534
71967,15386
71968,36872
71969,6565
71970,12650
71971,54097
71972,19790
71973,64398
71974,54675
71975,39641
71976,5900
71977,62396
71978,39747
71979,10552
71980,31243
71981,6709
71982,37458
71983,45607
71984,26612
71985,54741
71986,58622
71987,41469
71988,38876
71989,29551
71990,23757
71991,51286
71992,21214
71993,51959
71994,5593
71995,22418
71996,33424
71997,39586
71998,29185
71999,40708
72000,44268
72001,22154
72002,22885
72003,813
72004,30342
72005,20471
72006,29271
72007,40285
72008,10811
72009,53750
72010,40382
72011,27981
72012,37497
72013,64235
72014,58636
72015,20503
72016,23126
72017,28422
72018,61413
72019,31232
72020,57180
72021,10619
72022,61636
72023,36004
72024,40559
72025,28611
72026,51592
72027,16948
72028,14040
72029,29245
72030,59997
72031,53684
72032,43881
72033,59652
72034,376
72035,61008
72036,46187
72037,28904
72038,24735
72039,28527
72040,63689
72041,36982
72042,23553
72043,47294
72044,8308
72045,52035
72046,40927
72047,50790
72048,32621
72049,4948
72050,36878
72051,50177
72052,60082
72053,3983
72054,58436
72055,23840
72056,27268
72057,3928
72058,45835
72059,33541
72060,1261
72061,39842
72062,59396
72063,31040
72064,63902
72065,40386
72066,50591
72067,36478
72068,62260
72069,1801
72070,64901
72071,36038
72072,27955
72073,9767
72074,53912
72075,24575
72076,22649
72077,9972
72078,48648
72079,34079
72080,47751
72081,35321
72082,37338
72083,46431
72084,3768
72085,27664
72086,27956
72087,56601
72088,11991
72089,29772
72090,45668
72091,52323
72092,18164
72093,23919
72094,10599
72095,35950
72096,54894
72097,42070
72098,5929
72099,62945
72100,9084
72101,50126
72102,56606
72103,31132
72104,8159
72105,62262
72106,43583
72107,31050
72108,8315
72109,33371
72110,30876
72111,7098
72112,93
72113,48140
72114,19720
72115,53476
72116,65267
72117,30925
72118,60735
72119,21336
72120,60707
72121,10994
72122,33615
72123,34739
72124,21682
72125,63325
72126,25278
72127,19264
72128,49712
72129,10536
72130,40217
72131,47369
72132,52399
72133,1664
72134,39846
72135,9093
72136,21270
72137,7337
72138,53004
72139,24078
72140,64902
72141,63293
72142,45515
72143,8680
72144,11588
72145,64338
72146,14353
72147,47776
72148,10787
72149,47351
72150,34887
72151,964
72152,44280
72153,48044
72154,59553
72155,35137
72156,37817
72157,49189
72158,56585
72159,55255
72160,27756
72161,85
72162,17123
72163,45922
72164,64175
72165,54674
72166,47331
72167,14616
72168,16333
72169,6735
72170,54627
72171,34002
72172,46602
72173,38174
72174,32411
72175,6231
72176,28162
72177,7304
72178,36004
72179,56808
72180,54783
72181,58397
72182,51668
72183,26492
72184,45584
72185,21139
72186,61793
72187,7138
72188,50190
72189,45565
72190,64304
72191,11579
72192,35443
72193,23075
72194,14739
72195,45024
72196,28705
72197,54189
72198,10726
72199,13652
72200,40703
72201,30221
72202,37243
72203,43991
72204,57737
72205,31619
72206,17220
72207,13349
72208,4447
72209,64455
72210,38258
72211,53484
72212,17411
72213,9952
72214,9227
72215,62921
72216,36723
72217,52289
72218,38835
72219,11809
72220,43659
72221,60026
72222,1933
72223,15942
72224,45276
72225,52796
72226,48803
72227,29324
72228,19413
72229,46766
72230,21969
72231,36159
72232,42299
72233,6603
72234,19476
72235,16686
72236,53644
72237,35373
72238,45793
72239,51058
72240,9194
72241,538
72242,59144
72243,49143
72244,6960
72245,3792
72246,44376
72247,60043
72248,53811
72249,4753
72250,8409
72251,7110
72252,59285
72253,4147
72254,60892
72255,11904
72256,54344
72257,29504
72258,21959
72259,28711
72260,50235
72261,33546
72262,19327
72263,49944
72264,7006
72265,42835
72266,7720
72267,52632
72268,10121
72269,7432
72270,9251
72271,27253
72272,33706
72273,51214
72274,31837
72275,41654
72276,54041
72277,22505
72278,54436
72279,56124
72280,44727
72281,32075
72282,698
72283,64498
72284,37488
72285,30367
72286,41317
72287,64731
72288,63452
72289,13987
72290,7599
72291,54753
72292,38249
72293,32343
72294,22511
72295,586
72296,22932
72297,46432
72298,31229
72299,63665
72300,3506
72301,20784
72302,9838
72303,23806
72304,7259
72305,8834
72306,46701
72307,15704
72308,41004
72309,22475
72310,22924
72311,49972
72312,62434
72313,8157
72314,39275
72315,43821
72316,34808
72317,2444
72318,11492
72319,51820
72320,56539
72321,2543
72322,28804
72323,6267
72324,39114
72325,26585
72326,18208
72327,64460
72328,59875
72329,46181
72330,41762
72331,30573
72332,26431
72333,19804
72334,47989
72335,25000
72336,64482
72337,52962
72338,49669
72339,28983
72340,50588
72341,55588
72342,58256
72343,30526
72344,5768
72345,17769
72346,13340
72347,57161
72348,30077
72349,64333
72350,52937
72351,50069
72352,12159
72353,22974
72354,1064
72355,23230
72356,38675
72357,43831
72358,41169
72359,39935
72360,61699
72361,5295
72362,36001
72363,31144
72364,27141
72365,15684
72366,56844
72367,30826
72368,62707
72369,24011
72370,21185
72371,13500
72372,16767
72373,10544
72374,13648
72375,12187
72376,37446
72377,17536
72378,49704
72379,30380
72380,55803
72381,62903
72382,35315
72383,471
72384,48530
72385,12795
72386,49685
72387,27878
72388,50347
72389,46310
72390,39552
72391,41494
72392,59748
72393,18222
72394,3914
72395,44084
72396,5342
72397,63731
72398,43988
72399,59923
72400,23718
72401,3748
72402,4626
72403,61894
72404,22096
72405,35567
72406,9511
72407,28871
72408,21365
72409,58024
72410,56356
72411,30814
72412,5106
72413,4967
72414,17836
72415,26315
72416,25368
72417,36751
72418,26480
72419,19258
72420,62605
72421,53277
72422,45648
72423,13893
72424,29957
72425,4953
72426,26228
72427,45830
72428,15929
72429,51755
72430,25648
72431,38541
72432,55319
72433,41255
72434,61786
72435,23284
72436,33845
72437,11262
72438,50412
72439,61521
72440,20579
72441,36580
72442,17559
72443,42383
72444,11788
72445,40525
72446,17977
72447,38093
72448,32226
72449,31682
72450,62945
72451,30020
72452,63637
72453,32267
72454,19876
72455,49628
72456,4751
72457,30959
72458,64321
72459,27502
72460,52547
72461,50590
72462,11339
72463,44541
72464,51460
72465,25407
72466,10991
72467,44116
72468,51191
72469,47778
72470,11223
72471,27275
72472,24412
72473,62150
72474,45745
72475,46071
72476,50041
72477,53433
72478,17459
72479,30386
72480,32315
72481,60419
72482,29320
72483,12862
72484,3076
72485,8434
72486,17943
72487,57939
72488,61687
72489,9302
72490,46752
72491,40573
72492,2146
72493,1495
72494,14965
72495,17767
72496,27271
72497,42851
72498,64889
72499,6320
72500,47842
72501,26739
72502,62513
72503,10209
72504,4338
72505,36369
72506,51346
72507,17931
72508,53195
72509,6762
72510,38218
72511,13699
72512,14976
72513,31095
72514,45949
72515,11690
72516,49102
72517,15353
72518,379
72519,55553
72520,43788
72521,41074
72522,4143
72523,2919
72524,52120
72525,48670
72526,6301
72527,57368
72528,23301
72529,14108
72530,39254
72531,36611
72532,55175
72533,35522
72534,15517
72535,53653
72536,38277
72537,38202
72538,52274
72539,23856
72540,44694
72541,1788
72542,36480
72543,21826
72544,42956
72545,26022
72546,10631
72547,41937
72548,15113
72549,27899
72550,44788
72551,34021
72552,38519
72553,17585
72554,1592
72555,63535
72556,57147
72557,51202
72558,10857
72559,61733
72560,17368
72561,62536
72562,37945
72563,24394
72564,58501
72565,56129
72566,46902
72567,6079
72568,8414
72569,13003
72570,42818
72571,64178
72572,8279
72573,16563
72574,30940
72575,909
72576,62610
72577,65532
72578,52689
72579,34928
72580,18554
72581,57800
72582,52826
72583,15664
72584,61559
72585,34761
72586,55334
72587,34684
72588,27844
72589,2262
72590,19632
72591,9422
72592,51782
72593,48657
72594,60412
72595,57351
72596,4641
72597,19473
72598,7344
72599,22151
72600,717
72601,64449
72602,22912
72603,857
72604,34362
72605,388
72606,57760
72607,20270
72608,35792
72609,57859
72610,48923
72611,29883
72612,36474
72613,17945
72614,49319
72615,15848
72616,59966
72617,2096
72618,18906
72619,62259
72620,57950
72621,15229
72622,39096
72623,629
72624,48283
72625,39692
72626,11405
72627,22080
72628,33916
72629,13234
72630,13559
72631,11467
72632,54067
72633,16214
72634,23634
72635,22342
72636,5184
72637,24575
72638,3033
72639,19883
72640,56761
72641,51811
72642,36042
72643,56660
72644,54325
72645,54742
72646,26742
72647,47949
72648,46877
72649,53236
72650,32621
72651,10025
72652,30217
72653,19586
72654,43636
72655,10455
72656,50057
72657,28553
72658,2404
72659,8230
72660,24277
72661,14289
72662,6859
72663,43456
72664,5158
72665,41849
72666,42508
72667,16497
72668,12566
72669,41193
72670,28769
72671,34012
72672,47647
72673,14765
72674,23324
72675,28345
72676,12069
72677,21925
72678,49904
72679,7353
72680,352
72681,7531
72682,51932
72683,44934
72684,30480
72685,8498
72686,758
72687,59335
72688,42123
72689,6405
72690,57454
72691,48094
72692,19654
72693,25909
72694,28802
72695,59430
72696,34005
72697,35049
72698,41468
72699,55199
72700,23224
72701,65525
72702,64176
72703,62582
72704,63103
72705,813
72706,63381
72707,47637
72708,38658
72709,62265
72710,6767
72711,12467
72712,44174
72713,24306
72714,24757
72715,64899
72716,33689
72717,34411
72718,37704
72719,58949
72720,39689
72721,8498
72722,4015
72723,3075
72724,3007
72725,18871
72726,65035
72727,12960
72728,9533
72729,6565
72730,57698
72731,55114
72732,3199
72733,31612
72734,20498
72735,63273
72736,14375
72737,9019
72738,9537
72739,55120
72740,27422
72741,11289
72742,38135
72743,5754
72744,4694
72745,5578
72746,58334
72747,58797
72748,56516
72749,40600
72750,39874
72751,17081
72752,12053
72753,41991
72754,19626
72755,52391
72756,65294
72757,42027
72758,62700
72759,24231
72760,5813
72761,11759
72762,19982
72763,49432
72764,22337
72765,37621
72766,49098
72767,24711
72768,10832
72769,38579
72770,44822
72771,10963
72772,8241
72773,19146
72774,59005
72775,42092
72776,31287
72777,61091
72778,4192
72779,48331
72780,27771
72781,12848
72782,16183
72783,48650
72784,10223
72785,8306
72786,32878
72787,31239
72788,54651
72789,2421
72790,15989
72791,54331
72792,2258
72793,9350
72794,41767
72795,22843
72796,3184
72797,54774
72798,54180
72799,39876
72800,12361
72801,35920
72802,62805
72803,14735
72804,52504
72805,57449
72806,13617
72807,33078
72808,63308
72809,2641
72810,16375
72811,47070
72812,62229
72813,33332
72814,59769
72815,25581
72816,28539
72817,17287
72818,60154
72819,24016
72820,43158
72821,745
72822,32811
72823,18363
72824,17610
72825,32840
72826,37567
72827,13692
72828,39846
72829,56849
72830,25381
72831,62592
72832,37741
72833,46228
72834,43450
72835,46744
72836,12826
72837,54040
72838,26241
72839,36556
72840,55447
72841,33677
72842,54121
72843,44504
72844,56898
72845,38408
72846,51263
72847,17177
72848,8583
72849,14014
72850,50209
72851,52376
72852,46335
72853,57817
72854,14638
72855,42324
72856,35774
72857,58522
72858,3615
72859,4503
72860,28559
72861,11083
72862,36770
72863,30212
72864,58959
72865,53323
72866,43038
72867,17506
72868,36576
72869,57327
72870,27088
72871,7937
72872,36547
72873,26202
72874,49559
72875,28490
72876,64974
72877,24549
72878,39442
72879,8782
72880,14714
72881,60955
72882,52126
72883,39438
72884,45826
72885,34646
72886,64091
72887,6726
72888,34405
72889,15092
72890,18720
72891,42334
72892,24577
72893,26259
72894,39417
72895,16161
72896,13900
72897,7493
72898,52819
72899,4678
72900,65249
72901,48840
72902,19788
72903,42294
72904,13542
72905,32048
72906,24419
72907,39987
72908,55525
72909,59965
72910,26892
72911,50924
72912,63112
72913,53646
72914,52702
72915,41977
72916,45605
72917,27647
72918,1025
72919,1919
72920,62260
72921,57279
72922,2850
72923,44967
72924,11722
72925,28408
72926,34463
72927,32364
72928,61458
72929,33070
72930,56201
72931,56838
72932,53998
72933,53733
72934,11738
72935,42838
72936,37622
72937,3326
72938,10661
72939,38468
72940,37039
72941,47093
72942,49942
72943,29727
72944,10841
72945,7814
72946,28269
72947,55761
72948,47270
72949,12710
72950,41322
72951,21138
72952,46034
72953,14966
72954,5977
72955,29984
72956,47504
72957,10739
72958,64178
72959,30009
72960,54599
72961,58630
72962,7176
72963,45602
72964,58395
72965,3257
72966,27104
72967,29814
72968,44382
72969,23628
72970,18684
72971,57096
72972,50420
72973,38950
72974,21611
72975,20197
72976,38702
72977,33767
72978,31894
72979,21623
72980,36445
72981,15236
72982,57326
72983,10228
72984,36521
72985,5946
72986,22720
72987,62662
72988,10102
72989,54458
72990,8734
72991,54332
72992,146
72993,13918
72994,7360
72995,11367
72996,11519
72997,20030
72998,11544
72999,14873
73000,64515
73001,25987
73002,59029
73003,57445
73004,64540
73005,856
73006,18758
73007,14898
73008,47210
73009,34542
73010,36011
73011,24293
73012,13282
73013,18173
73014,56994
73015,37979
73016,48222
73017,29094
73018,38212
73019,64701
73020,14889
73021,62536
73022,32543
73023,55953
73024,3057
73025,11942
73026,59762
73027,48456
73028,56433
73029,15209
73030,39670
73031,51829
73032,53948
73033,4176
73034,10753
73035,55960
73036,33301
73037,54940
73038,48299
73039,42079
73040,8472
73041,25490
73042,3119
73043,47439
73044,23985
73045,17197
73046,41080
73047,21462
73048,49814
73049,41528
73050,33636
73051,16002
73052,65001
73053,48716
73054,64656
73055,169
73056,7745
73057,51817
73058,24185
73059,2366
73060,32617
73061,7617
73062,63025
73063,42452
73064,48491
73065,29185
73066,41558
73067,18035
73068,37954
73069,3015
73070,34922
73071,31994
73072,9640
73073,54581
73074,57275
73075,33465
73076,38232
73077,31790
73078,1563
73079,61143
73080,2288
73081,36171
73082,907
73083,8813
73084,47075
73085,64259
73086,37955
73087,24310
73088,56003
73089,50550
73090,23704
73091,28311
73092,1920
73093,29709
73094,58286
73095,9033
73096,53850
73097,39599
73098,12534
73099,53892
73100,10950
73101,56742
73102,58803
73103,4687
73104,36043
73105,47474
73106,28121
73107,53162
73108,19431
73109,61091
73110,18741
73111,24412
73112,25198
73113,20616
73114,5372
73115,16032
73116,5626
73117,37696
73118,46793
73119,52113
73120,54641
73121,62637
73122,39060
73123,27270
73124,47883
73125,28164
73126,36127
73127,64131
73128,33467
73129,32170
73130,19712
73131,41882
73132,24189
73133,52542
73134,30348
73135,13149
73136,42547
73137,65332
73138,50907
73139,4120
73140,48599
73141,34333
73142,31939
73143,8756
73144,48549
73145,1079
73146,44921
73147,16411
73148,13358
73149,8341
73150,64025
73151,54260
73152,42278
73153,7746
73154,10056
73155,46946
73156,26254
73157,45102
73158,798
73159,30677
73160,5469
73161,54822
73162,7064
73163,26095
73164,16521
73165,51946
73166,64618
73167,3755
73168,6485
73169,39253
73170,58941
73171,25369
73172,36784
73173,17370
73174,18173
73175,64872
73176,632
73177,17255
73178,61348
73179,50832
73180,23731
73181,5138
73182,18475
73183,64563
73184,20232
73185,22370
73186,53488
73187,48465
73188,43260
73189,33942
73190,61906
73191,7284
73192,59991
73193,28817
73194,12606
73195,40366
73196,29140
73197,1606
73198,22130
73199,4171
73200,57281
73201,36775
73202,20088
73203,26633
73204,54210
73205,3170
73206,15537
73207,38018
73208,54483
73209,20820
73210,56966
73211,30397
73212,11332
73213,9223
73214,9619
73215,7561
73216,38760
73217,55752
73218,64076
73219,27541
73220,39298
73221,44131
73222,53448
73223,22193
73224,7374
73225,65142
73226,1687
73227,43781
73228,4665
73229,34864
73230,19217
73231,22640
73232,10941
73233,46398
73234,33142
73235,33556
73236,13619
73237,62121
73238,4752
73239,32020
73240,26386
73241,17035
73242,15555
73243,37330
73244,30384
73245,39792
73246,39754
73247,15486
73248,8847
73249,7839
73250,22362
73251,36705
73252,2969
73253,44726
73254,6992
73255,30681
73256,45964
73257,23701
73258,34256
73259,16630
73260,29096
73261,57166
73262,57838
73263,55714
73264,41330
73265,25632
73266,59578
73267,30875
73268,27768
73269,28387
73270,39291
73271,23547
73272,24392
73273,59956
73274,9831
73275,49394
73276,63243
73277,2597
73278,51812
73279,32779
73280,50621
