index,value
79756,52222
79757,52224
79758,52225
79759,52226
79760,52226
79761,52226
79762,52227
79763,52227
79764,52228
79765,52228
79766,52229
79767,52230
79768,52231
79769,52231
79770,52232
79771,52232
79772,52234
79773,52234
79774,52235
79775,52237
79776,52238
79777,52240
79778,52241
79779,52242
79780,52243
79781,52243
79782,52245
79783,52248
79784,52248
79785,52248
79786,52248
79787,52249
79788,52249
79789,52249
79790,52250
79791,52250
79792,52250
79793,52252
79794,52252
79795,52253
79796,52253
79797,52253
79798,52254
79799,52254
79800,52256
79801,52257
79802,52257
79803,52258
79804,52258
79805,52258
79806,52258
79807,52258
79808,52258
79809,52259
79810,52260
79811,52262
79812,52262
79813,52262
79814,52263
79815,52263
79816,52264
79817,52265
79818,52265
79819,52265
79820,52266
79821,52268
79822,52269
79823,52269
79824,52269
79825,52270
79826,52271
79827,52272
79828,52272
79829,52272
79830,52273
79831,52274
79832,52274
79833,52274
79834,52275
79835,52276
79836,52276
79837,52277
79838,52278
79839,52279
79840,52279
79841,52279
79842,52280
79843,52281
79844,52281
79845,52282
79846,52283
79847,52283
79848,52284
79849,52284
79850,52284
79851,52285
79852,52285
79853,52286
79854,52286
79855,52287
79856,52287
79857,52288
79858,52289
79859,52289
79860,52290
79861,52290
79862,52291
79863,52292
79864,52293
79865,52294
79866,52294
79867,52295
79868,52297
79869,52297
79870,52299
79871,52300
79872,52300
79873,52301
79874,52302
79875,52302
79876,52302
79877,52303
79878,52304
79879,52304
79880,52305
79881,52307
79882,52307
79883,52307
79884,52308
79885,52309
79886,52313
79887,52314
79888,52314
79889,52315
79890,52317
79891,52319
79892,52321
79893,52322
79894,52322
79895,52322
79896,52322
79897,52323
79898,52324
79899,52324
79900,52324
79901,52324
79902,52325
79903,52325
79904,52325
79905,52325
79906,52326
79907,52326
79908,52327
79909,52328
79910,52329
79911,52329
79912,52329
79913,52330
79914,52330
79915,52331
79916,52333
79917,52334
79918,52334
79919,52334
79920,52335
79921,52335
79922,52335
79923,52336
79924,52336
79925,52336
79926,52338
79927,52340
79928,52341
79929,52343
79930,52343
79931,52345
79932,52345
79933,52345
79934,52346
79935,52347
79936,52348
79937,52350
79938,52350
79939,52350
79940,52350
79941,52351
79942,52351
79943,52352
79944,52352
79945,52353
79946,52354
79947,52354
79948,52356
79949,52357
79950,52357
79951,52357
79952,52358
79953,52358
79954,52358
79955,52358
79956,52359
79957,52359
79958,52360
79959,52360
79960,52360
79961,52360
79962,52362
79963,52363
79964,52363
79965,52365
79966,52365
79967,52365
79968,52365
79969,52366
79970,52367
79971,52368
79972,52368
79973,52369
79974,52370
79975,52370
79976,52372
79977,52372
79978,52372
79979,52373
79980,52373
79981,52373
79982,52374
79983,52375
79984,52376
79985,52377
79986,52377
79987,52378
79988,52380
79989,52380
79990,52382
79991,52384
79992,52384
79993,52384
79994,52385
79995,52385
79996,52387
79997,52387
79998,52388
79999,52388
80000,52389
80001,52389
80002,52391
80003,52391
80004,52392
80005,52393
80006,52394
80007,52394
80008,52394
80009,52395
80010,52395
80011,52396
80012,52397
80013,52399
80014,52399
80015,52400
80016,52401
80017,52401
80018,52402
80019,52402
80020,52403
80021,52405
80022,52406
80023,52406
80024,52407
80025,52407
80026,52408
80027,52408
80028,52411
80029,52412
80030,52412
80031,52413
80032,52413
80033,52414
80034,52414
80035,52414
80036,52415
80037,52415
80038,52415
80039,52417
80040,52417
80041,52418
80042,52418
80043,52419
80044,52420
80045,52421
80046,52421
80047,52422
80048,52422
80049,52422
80050,52422
80051,52422
80052,52423
80053,52423
80054,52425
80055,52425
80056,52425
80057,52425
80058,52426
80059,52426
80060,52427
80061,52428
80062,52428
80063,52428
80064,52428
80065,52428
80066,52429
80067,52429
80068,52430
80069,52430
80070,52431
80071,52432
80072,52432
80073,52432
80074,52432
80075,52433
80076,52434
80077,52434
80078,52434
80079,52435
80080,52435
80081,52435
80082,52435
80083,52435
80084,52435
80085,52436
80086,52437
80087,52437
80088,52437
80089,52438
80090,52438
80091,52439
80092,52440
80093,52440
80094,52440
80095,52443
80096,52443
80097,52444
80098,52445
80099,52445
80100,52446
80101,52447
80102,52447
80103,52449
80104,52449
80105,52449
80106,52449
80107,52449
80108,52450
80109,52450
80110,52452
80111,52456
80112,52456
80113,52456
80114,52458
80115,52458
80116,52460
80117,52461
80118,52461
80119,52462
80120,52462
80121,52462
80122,52463
80123,52464
80124,52465
80125,52465
80126,52467
80127,52469
80128,52470
80129,52470
80130,52471
80131,52471
80132,52473
80133,52474
80134,52475
80135,52475
80136,52476
80137,52476
80138,52477
80139,52478
80140,52478
80141,52478
80142,52479
80143,52480
80144,52480
80145,52480
80146,52481
80147,52482
80148,52483
80149,52483
80150,52483
80151,52484
80152,52484
80153,52484
80154,52484
80155,52487
80156,52487
80157,52488
80158,52489
80159,52490
80160,52490
80161,52491
80162,52491
80163,52492
80164,52493
80165,52494
80166,52494
80167,52494
80168,52494
80169,52494
80170,52494
80171,52494
80172,52496
80173,52497
80174,52498
80175,52499
80176,52500
80177,52500
80178,52502
80179,52502
80180,52502
80181,52503
80182,52503
80183,52503
80184,52504
80185,52504
80186,52504
80187,52504
80188,52504
80189,52505
80190,52506
80191,52506
80192,52506
80193,52506
80194,52506
80195,52507
80196,52507
80197,52507
80198,52507
80199,52509
80200,52510
80201,52511
80202,52512
80203,52513
80204,52513
80205,52513
80206,52515
80207,52515
80208,52516
80209,52517
80210,52517
80211,52517
80212,52517
80213,52520
80214,52520
80215,52520
80216,52521
80217,52521
80218,52521
80219,52522
80220,52523
80221,52524
80222,52524
80223,52524
80224,52525
80225,52526
80226,52527
80227,52527
80228,52528
80229,52528
80230,52528
80231,52529
80232,52529
80233,52529
80234,52529
80235,52530
80236,52531
80237,52531
80238,52532
80239,52532
80240,52532
80241,52532
80242,52533
80243,52533
80244,52534
80245,52534
80246,52534
80247,52535
80248,52535
80249,52536
80250,52537
80251,52537
80252,52539
80253,52539
80254,52540
80255,52540
80256,52542
80257,52542
80258,52543
80259,52544
80260,52544
80261,52544
80262,52545
80263,52547
80264,52549
80265,52549
80266,52549
80267,52551
80268,52551
80269,52551
80270,52552
80271,52552
80272,52553
80273,52553
80274,52553
80275,52553
80276,52554
80277,52554
80278,52555
80279,52555
80280,52555
80281,52556
80282,52557
80283,52557
80284,52558
80285,52559
80286,52559
80287,52560
80288,52560
80289,52561
80290,52561
80291,52562
80292,52562
80293,52562
80294,52564
80295,52564
80296,52564
80297,52565
80298,52565
80299,52566
80300,52566
80301,52569
80302,52572
80303,52572
80304,52573
80305,52573
80306,52574
80307,52576
80308,52577
80309,52577
80310,52578
80311,52578
80312,52578
80313,52579
80314,52579
80315,52580
80316,52581
80317,52581
80318,52581
80319,52585
80320,52585
80321,52586
80322,52587
80323,52588
80324,52589
80325,52590
80326,52590
80327,52590
80328,52592
80329,52592
80330,52593
80331,52594
80332,52595
80333,52597
80334,52597
80335,52597
80336,52598
80337,52600
80338,52600
80339,52600
80340,52601
80341,52601
80342,52602
80343,52603
80344,52604
80345,52604
80346,52604
80347,52605
80348,52605
80349,52605
80350,52606
80351,52606
80352,52607
80353,52607
80354,52608
80355,52609
80356,52610
80357,52610
80358,52610
80359,52610
80360,52611
80361,52612
80362,52613
80363,52614
80364,52616
80365,52616
80366,52618
80367,52618
80368,52619
80369,52620
80370,52620
80371,52620
80372,52621
80373,52621
80374,52622
80375,52623
80376,52624
80377,52625
80378,52625
80379,52625
80380,52626
80381,52626
80382,52627
80383,52627
80384,52628
80385,52628
80386,52629
80387,52632
80388,52632
80389,52634
80390,52635
80391,52635
80392,52636
80393,52636
80394,52637
80395,52638
80396,52638
80397,52638
80398,52638
80399,52639
80400,52639
80401,52640
80402,52640
80403,52641
80404,52642
80405,52642
80406,52642
80407,52645
80408,52646
80409,52646
80410,52649
80411,52649
80412,52649
80413,52649
80414,52649
80415,52649
80416,52650
80417,52650
80418,52651
80419,52651
80420,52651
80421,52652
80422,52652
80423,52652
80424,52654
80425,52654
80426,52655
80427,52656
80428,52657
80429,52657
80430,52657
80431,52658
80432,52659
80433,52660
80434,52660
80435,52660
80436,52662
80437,52662
80438,52662
80439,52662
80440,52662
80441,52663
80442,52664
80443,52664
80444,52665
80445,52667
80446,52667
80447,52668
80448,52668
80449,52669
80450,52670
80451,52670
80452,52671
80453,52672
80454,52673
80455,52673
80456,52676
80457,52676
80458,52677
80459,52678
80460,52679
80461,52680
80462,52680
80463,52681
80464,52682
80465,52682
80466,52683
80467,52683
80468,52684
80469,52684
80470,52685
80471,52685
80472,52686
80473,52687
80474,52688
80475,52688
80476,52689
80477,52689
80478,52690
80479,52690
80480,52690
80481,52691
80482,52692
80483,52692
80484,52693
80485,52693
80486,52694
80487,52694
80488,52694
80489,52695
80490,52695
80491,52695
80492,52696
80493,52696
80494,52696
80495,52698
80496,52698
80497,52698
80498,52699
80499,52699
80500,52699
80501,52701
80502,52701
80503,52702
80504,52702
80505,52703
80506,52704
80507,52705
80508,52707
80509,52708
80510,52709
80511,52709
80512,52709
80513,52709
80514,52710
80515,52710
80516,52711
80517,52712
80518,52713
80519,52714
80520,52714
80521,52720
80522,52722
80523,52722
80524,52723
80525,52726
80526,52726
80527,52726
80528,52726
80529,52727
80530,52730
80531,52730
80532,52731
80533,52732
80534,52733
80535,52733
80536,52733
80537,52733
80538,52734
80539,52735
80540,52735
80541,52735
80542,52735
80543,52736
80544,52736
80545,52736
80546,52736
80547,52737
80548,52737
80549,52737
80550,52737
80551,52738
80552,52739
80553,52740
80554,52740
80555,52741
80556,52741
80557,52741
80558,52742
80559,52742
80560,52742
80561,52743
80562,52744
80563,52745
80564,52745
80565,52745
80566,52746
80567,52747
80568,52748
80569,52749
80570,52751
80571,52752
80572,52754
80573,52755
80574,52756
80575,52756
80576,52756
80577,52756
80578,52757
80579,52758
80580,52758
80581,52759
80582,52759
80583,52759
80584,52759
80585,52761
80586,52762
80587,52762
80588,52763
80589,52763
80590,52763
80591,52764
80592,52764
80593,52764
80594,52765
80595,52766
80596,52766
80597,52767
80598,52768
80599,52769
80600,52771
80601,52771
80602,52775
80603,52776
80604,52778
80605,52778
80606,52779
80607,52779
80608,52779
80609,52780
80610,52782
80611,52782
80612,52782
80613,52783
80614,52783
80615,52784
80616,52785
80617,52786
80618,52787
80619,52788
80620,52789
80621,52789
80622,52793
80623,52793
80624,52793
80625,52794
80626,52794
80627,52794
80628,52795
80629,52795
80630,52795
80631,52796
80632,52796
80633,52796
80634,52797
80635,52797
80636,52798
80637,52799
80638,52799
80639,52800
80640,52800
80641,52800
80642,52801
80643,52801
80644,52802
80645,52802
80646,52804
80647,52805
80648,52806
80649,52807
80650,52807
80651,52807
80652,52807
80653,52808
80654,52808
80655,52810
80656,52810
80657,52810
80658,52810
80659,52811
80660,52812
80661,52812
80662,52814
80663,52815
80664,52815
80665,52815
80666,52815
80667,52815
80668,52816
80669,52816
80670,52816
80671,52818
80672,52819
80673,52819
80674,52820
80675,52822
80676,52822
80677,52823
80678,52823
80679,52823
80680,52824
80681,52824
80682,52825
80683,52826
80684,52826
80685,52826
80686,52826
80687,52826
80688,52827
80689,52828
80690,52828
80691,52828
80692,52828
80693,52829
80694,52829
80695,52830
80696,52830
80697,52831
80698,52833
80699,52833
80700,52835
80701,52835
80702,52835
80703,52835
80704,52836
80705,52836
80706,52837
80707,52837
80708,52838
80709,52838
80710,52839
80711,52839
80712,52839
80713,52839
80714,52839
80715,52840
80716,52841
80717,52841
80718,52841
80719,52842
80720,52842
80721,52842
80722,52844
80723,52845
80724,52846
80725,52847
80726,52847
80727,52848
80728,52848
80729,52849
80730,52850
80731,52851
80732,52852
80733,52852
80734,52852
80735,52852
80736,52853
80737,52853
80738,52853
80739,52855
80740,52856
80741,52856
80742,52857
80743,52858
80744,52858
80745,52859
80746,52859
80747,52860
80748,52860
80749,52861
80750,52861
80751,52861
80752,52862
80753,52862
80754,52863
80755,52865
80756,52865
80757,52865
80758,52865
80759,52866
80760,52868
80761,52868
80762,52869
80763,52869
80764,52870
80765,52870
80766,52871
80767,52872
80768,52872
80769,52872
80770,52873
80771,52873
80772,52873
80773,52876
80774,52877
80775,52877
80776,52877
80777,52877
80778,52878
80779,52878
80780,52878
80781,52880
80782,52881
80783,52883
80784,52883
80785,52884
80786,52884
80787,52884
80788,52885
80789,52885
80790,52885
80791,52886
80792,52886
80793,52887
80794,52887
80795,52890
80796,52890
80797,52890
80798,52891
80799,52891
80800,52891
80801,52891
80802,52892
80803,52892
80804,52893
80805,52894
80806,52895
80807,52897
80808,52899
80809,52899
80810,52900
80811,52900
80812,52901
80813,52901
80814,52901
80815,52901
80816,52903
80817,52905
80818,52906
80819,52906
80820,52907
80821,52907
80822,52908
80823,52909
80824,52910
80825,52910
80826,52911
80827,52914
80828,52914
80829,52914
80830,52914
80831,52915
80832,52915
80833,52916
80834,52916
80835,52917
80836,52917
80837,52918
80838,52918
80839,52918
80840,52920
80841,52921
80842,52923
80843,52923
80844,52924
80845,52924
80846,52926
80847,52927
80848,52928
80849,52929
80850,52930
80851,52932
80852,52933
80853,52934
80854,52934
80855,52936
80856,52936
80857,52936
80858,52937
80859,52937
80860,52938
80861,52938
80862,52938
80863,52938
80864,52938
80865,52941
80866,52942
80867,52943
80868,52944
80869,52945
80870,52946
80871,52947
80872,52949
80873,52949
80874,52950
80875,52952
80876,52952
80877,52952
80878,52955
80879,52955
80880,52955
80881,52955
80882,52956
80883,52956
80884,52959
80885,52959
80886,52959
80887,52960
80888,52960
80889,52962
80890,52962
80891,52962
80892,52963
80893,52963
80894,52964
80895,52964
80896,52966
80897,52966
80898,52966
80899,52966
80900,52967
80901,52967
80902,52967
80903,52968
80904,52969
80905,52969
80906,52970
80907,52971
80908,52971
80909,52972
80910,52972
80911,52973
80912,52973
80913,52974
80914,52974
80915,52975
80916,52976
80917,52976
80918,52977
80919,52977
80920,52978
80921,52978
80922,52979
80923,52980
80924,52981
80925,52981
80926,52982
80927,52983
80928,52984
80929,52985
80930,52987
80931,52988
80932,52989
80933,52989
80934,52989
80935,52990
80936,52991
80937,52991
80938,52991
80939,52992
80940,52994
80941,52994
80942,52996
80943,52996
80944,52996
80945,52999
80946,52999
80947,53000
80948,53001
80949,53002
80950,53004
80951,53004
80952,53005
80953,53005
80954,53006
80955,53006
80956,53008
80957,53008
80958,53008
80959,53009
80960,53010
80961,53010
80962,53012
80963,53012
80964,53015
80965,53015
80966,53015
80967,53016
80968,53018
80969,53018
80970,53019
80971,53019
80972,53019
80973,53022
80974,53023
80975,53023
80976,53024
80977,53024
80978,53024
80979,53024
80980,53026
80981,53026
80982,53027
80983,53028
80984,53028
80985,53028
80986,53028
80987,53028
80988,53028
80989,53029
80990,53031
80991,53031
80992,53032
80993,53033
80994,53033
80995,53033
80996,53034
80997,53035
80998,53037
80999,53037
81000,53037
81001,53037
81002,53037
81003,53038
81004,53038
81005,53038
81006,53038
81007,53039
81008,53040
81009,53041
81010,53041
81011,53042
81012,53042
81013,53043
81014,53043
81015,53043
81016,53044
81017,53046
81018,53046
81019,53047
81020,53047
81021,53049
81022,53049
81023,53050
81024,53050
81025,53051
81026,53051
81027,53051
81028,53052
81029,53052
81030,53053
81031,53053
81032,53053
81033,53054
81034,53055
81035,53056
81036,53056
81037,53056
81038,53057
81039,53057
81040,53057
81041,53057
81042,53057
81043,53057
81044,53057
81045,53058
81046,53058
81047,53058
81048,53058
81049,53059
81050,53060
81051,53061
81052,53062
81053,53062
81054,53063
81055,53065
81056,53065
81057,53065
81058,53066
81059,53066
81060,53066
81061,53066
81062,53066
81063,53067
81064,53067
81065,53067
81066,53070
81067,53071
81068,53072
81069,53074
81070,53075
81071,53075
81072,53075
81073,53078
81074,53080
81075,53082
81076,53082
81077,53083
81078,53083
81079,53084
81080,53084
81081,53084
81082,53086
81083,53086
81084,53087
81085,53087
81086,53088
81087,53089
81088,53090
81089,53091
81090,53092
81091,53093
81092,53094
81093,53094
81094,53094
81095,53095
81096,53095
81097,53095
81098,53097
81099,53101
81100,53102
81101,53102
81102,53102
81103,53103
81104,53103
81105,53103
81106,53105
81107,53105
81108,53105
81109,53106
81110,53106
81111,53107
81112,53107
81113,53107
81114,53109
81115,53110
81116,53110
81117,53111
81118,53112
81119,53113
81120,53113
81121,53113
81122,53113
81123,53114
81124,53114
81125,53114
81126,53114
81127,53114
81128,53114
81129,53115
81130,53115
81131,53118
81132,53120
81133,53120
81134,53122
81135,53122
81136,53123
81137,53124
81138,53125
81139,53125
81140,53125
81141,53125
81142,53127
81143,53127
81144,53127
81145,53128
81146,53129
81147,53130
81148,53131
81149,53131
81150,53131
81151,53132
81152,53132
81153,53132
81154,53133
81155,53133
81156,53133
81157,53133
81158,53134
81159,53135
81160,53135
81161,53135
81162,53135
81163,53136
81164,53136
81165,53137
81166,53138
81167,53139
81168,53140
81169,53140
81170,53141
81171,53141
81172,53143
81173,53143
81174,53144
81175,53146
81176,53147
81177,53147
81178,53147
81179,53147
81180,53149
81181,53149
81182,53151
81183,53152
81184,53153
81185,53153
81186,53153
81187,53153
81188,53153
81189,53154
81190,53155
81191,53156
81192,53156
81193,53156
81194,53156
81195,53157
81196,53157
81197,53157
81198,53157
81199,53157
81200,53158
81201,53159
81202,53160
81203,53160
81204,53161
81205,53161
81206,53162
81207,53162
81208,53163
81209,53163
81210,53164
81211,53165
81212,53166
81213,53166
81214,53167
81215,53167
81216,53168
81217,53168
81218,53169
81219,53169
81220,53170
81221,53170
81222,53171
81223,53171
81224,53172
81225,53175
81226,53177
81227,53179
81228,53183
81229,53183
81230,53183
81231,53183
81232,53183
81233,53184
81234,53184
81235,53185
81236,53185
81237,53186
81238,53187
81239,53188
81240,53189
81241,53189
81242,53189
81243,53189
81244,53190
81245,53190
81246,53191
81247,53193
81248,53193
81249,53194
81250,53195
81251,53195
81252,53196
81253,53196
81254,53197
81255,53197
81256,53197
81257,53197
81258,53198
81259,53199
81260,53199
81261,53200
81262,53200
81263,53200
81264,53202
81265,53202
81266,53202
81267,53202
81268,53202
81269,53204
81270,53205
81271,53206
81272,53206
81273,53207
81274,53208
81275,53209
81276,53209
81277,53210
81278,53210
81279,53211
81280,53211
81281,53212
81282,53213
81283,53213
81284,53216
81285,53217
81286,53217
81287,53218
81288,53218
81289,53219
81290,53219
81291,53220
81292,53220
81293,53221
81294,53222
81295,53222
81296,53223
81297,53223
81298,53223
81299,53224
81300,53224
81301,53225
81302,53225
81303,53225
81304,53226
81305,53228
81306,53228
81307,53229
81308,53229
81309,53230
81310,53232
81311,53232
81312,53232
81313,53232
81314,53233
81315,53234
81316,53234
81317,53235
81318,53236
81319,53237
81320,53237
81321,53237
81322,53238
81323,53239
81324,53240
81325,53240
81326,53240
81327,53241
81328,53241
81329,53241
81330,53243
81331,53246
81332,53247
81333,53247
81334,53248
81335,53248
81336,53248
81337,53248
81338,53250
81339,53250
81340,53252
81341,53252
81342,53253
81343,53253
81344,53254
81345,53256
81346,53256
81347,53257
81348,53257
81349,53259
81350,53260
81351,53264
81352,53264
81353,53265
81354,53266
81355,53267
81356,53267
81357,53268
81358,53269
81359,53270
81360,53270
81361,53271
81362,53271
81363,53272
81364,53273
81365,53273
81366,53274
81367,53275
81368,53275
81369,53275
81370,53276
81371,53276
81372,53276
81373,53277
81374,53277
81375,53277
81376,53279
81377,53280
81378,53280
81379,53280
81380,53280
81381,53281
81382,53282
81383,53282
81384,53282
81385,53283
81386,53284
81387,53284
81388,53285
81389,53285
81390,53285
81391,53287
81392,53289
81393,53289
81394,53290
81395,53290
81396,53290
81397,53291
81398,53292
81399,53292
81400,53292
81401,53293
81402,53293
81403,53293
81404,53297
81405,53297
81406,53298
81407,53299
81408,53299
81409,53301
81410,53302
81411,53302
81412,53302
81413,53302
81414,53302
81415,53304
81416,53304
81417,53305
81418,53306
81419,53307
81420,53307
81421,53307
81422,53307
81423,53307
81424,53307
81425,53309
81426,53312
81427,53314
81428,53316
81429,53316
81430,53317
81431,53319
81432,53319
81433,53319
81434,53319
81435,53320
81436,53320
81437,53320
81438,53321
81439,53322
81440,53322
81441,53322
81442,53322
81443,53323
81444,53323
81445,53323
81446,53324
81447,53324
81448,53325
81449,53326
81450,53326
81451,53327
81452,53328
81453,53328
81454,53328
81455,53330
81456,53332
81457,53337
81458,53337
81459,53338
81460,53340
81461,53340
81462,53340
81463,53341
81464,53341
81465,53341
81466,53342
81467,53343
81468,53344
81469,53345
81470,53346
81471,53347
81472,53347
81473,53348
81474,53350
81475,53352
81476,53353
81477,53353
81478,53354
81479,53357
81480,53357
81481,53358
81482,53358
81483,53358
81484,53358
81485,53358
81486,53358
81487,53358
81488,53359
81489,53360
81490,53360
81491,53361
81492,53361
81493,53362
81494,53362
81495,53363
81496,53364
81497,53365
81498,53365
81499,53365
81500,53368
81501,53370
81502,53370
81503,53371
81504,53372
81505,53372
81506,53373
81507,53374
81508,53374
81509,53375
81510,53375
81511,53375
81512,53375
81513,53376
81514,53376
81515,53377
81516,53378
81517,53378
81518,53378
81519,53380
81520,53380
81521,53381
81522,53381
81523,53382
81524,53382
81525,53382
81526,53382
81527,53383
81528,53383
81529,53383
81530,53384
81531,53384
81532,53384
81533,53385
81534,53385
81535,53385
81536,53386
81537,53386
81538,53386
81539,53386
81540,53387
81541,53387
81542,53388
81543,53389
81544,53390
81545,53390
81546,53390
81547,53390
81548,53390
81549,53391
81550,53391
81551,53392
81552,53392
81553,53393
81554,53394
81555,53397
81556,53397
81557,53398
81558,53398
81559,53399
81560,53399
81561,53400
81562,53400
81563,53400
81564,53400
81565,53402
81566,53403
81567,53404
81568,53405
81569,53406
81570,53406
81571,53408
81572,53409
81573,53410
81574,53410
81575,53410
81576,53410
81577,53411
81578,53411
81579,53411
81580,53411
81581,53412
81582,53412
81583,53413
81584,53415
81585,53416
81586,53418
81587,53418
81588,53418
81589,53419
81590,53419
81591,53419
81592,53419
81593,53421
81594,53422
81595,53424
81596,53424
81597,53425
81598,53428
81599,53428
81600,53429
81601,53430
81602,53431
81603,53432
81604,53433
81605,53435
81606,53436
81607,53438
81608,53440
81609,53441
81610,53441
81611,53442
81612,53442
81613,53442
81614,53443
81615,53443
81616,53443
81617,53444
81618,53446
81619,53446
81620,53446
81621,53448
81622,53448
81623,53449
81624,53451
81625,53452
81626,53452
81627,53452
81628,53452
81629,53453
81630,53453
81631,53453
81632,53454
81633,53454
81634,53454
81635,53455
81636,53455
81637,53455
81638,53455
81639,53455
81640,53457
81641,53457
81642,53458
81643,53458
81644,53458
81645,53459
81646,53460
81647,53461
81648,53462
81649,53462
81650,53464
81651,53465
81652,53465
81653,53466
81654,53467
81655,53472
81656,53473
81657,53473
81658,53474
81659,53475
81660,53475
81661,53476
81662,53476
81663,53479
81664,53479
81665,53480
81666,53481
81667,53481
81668,53482
81669,53483
81670,53484
81671,53484
81672,53484
81673,53484
81674,53486
81675,53486
81676,53487
81677,53487
81678,53488
81679,53488
81680,53488
81681,53489
81682,53489
81683,53489
81684,53490
81685,53491
81686,53492
81687,53492
81688,53493
81689,53494
81690,53494
81691,53495
81692,53495
81693,53496
81694,53497
81695,53497
81696,53498
81697,53499
81698,53499
81699,53501
81700,53501
81701,53502
81702,53504
81703,53505
81704,53505
81705,53505
81706,53505
81707,53506
81708,53507
81709,53508
81710,53509
81711,53509
81712,53509
81713,53511
81714,53512
81715,53513
81716,53514
81717,53514
81718,53515
81719,53516
81720,53516
81721,53516
81722,53519
81723,53519
81724,53521
81725,53522
81726,53523
81727,53523
81728,53524
81729,53525
81730,53525
81731,53526
81732,53526
81733,53527
81734,53527
81735,53527
81736,53528
81737,53528
81738,53528
81739,53529
81740,53529
81741,53529
81742,53530
81743,53530
81744,53531
81745,53534
81746,53534
81747,53534
81748,53535
81749,53536
81750,53536
81751,53538
81752,53538
81753,53538
81754,53538
81755,53538
81756,53539
81757,53540
81758,53540
81759,53540
81760,53541
81761,53543
81762,53544
81763,53545
81764,53546
81765,53546
81766,53546
81767,53546
81768,53546
81769,53547
81770,53547
81771,53548
81772,53549
81773,53550
81774,53550
81775,53551
81776,53552
81777,53553
81778,53554
81779,53555
81780,53555
81781,53556
81782,53556
81783,53557
81784,53557
81785,53561
81786,53562
81787,53563
81788,53564
81789,53564
81790,53566
81791,53568
81792,53570
81793,53571
81794,53571
81795,53572
81796,53572
81797,53573
81798,53573
81799,53576
81800,53576
81801,53576
81802,53576
81803,53576
81804,53577
81805,53578
81806,53578
81807,53578
81808,53579
81809,53580
81810,53580
81811,53581
81812,53581
81813,53581
81814,53582
81815,53583
81816,53584
81817,53585
81818,53586
81819,53587
81820,53587
81821,53588
81822,53589
81823,53589
81824,53590
81825,53590
81826,53590
81827,53590
81828,53591
81829,53592
81830,53592
81831,53593
81832,53593
81833,53593
81834,53594
81835,53594
81836,53595
81837,53595
81838,53596
81839,53596
81840,53598
81841,53598
81842,53599
81843,53600
81844,53601
81845,53602
81846,53603
81847,53603
81848,53604
81849,53605
81850,53607
81851,53608
81852,53608
81853,53609
81854,53611
81855,53613
81856,53614
81857,53615
81858,53616
81859,53616
81860,53616
81861,53616
81862,53618
81863,53619
81864,53619
81865,53620
81866,53621
81867,53622
81868,53622
81869,53623
81870,53624
81871,53626
81872,53626
81873,53627
81874,53628
81875,53628
81876,53628
81877,53629
81878,53629
81879,53629
81880,53631
81881,53632
81882,53632
81883,53633
81884,53633
81885,53634
81886,53636
81887,53636
81888,53636
81889,53637
81890,53639
81891,53639
81892,53639
81893,53640
81894,53640
81895,53641
81896,53641
81897,53641
81898,53644
81899,53645
81900,53646
81901,53646
81902,53647
81903,53648
81904,53648
81905,53649
81906,53649
81907,53649
81908,53650
81909,53651
81910,53652
81911,53652
81912,53653
81913,53653
81914,53653
81915,53653
81916,53653
81917,53654
81918,53656
81919,53658
81920,53660
81921,53660
81922,53660
81923,53662
81924,53662
81925,53663
81926,53663
81927,53666
81928,53667
81929,53667
81930,53667
81931,53668
81932,53668
81933,53668
81934,53668
81935,53668
81936,53670
81937,53670
81938,53670
81939,53670
81940,53671
81941,53672
81942,53672
81943,53673
81944,53673
81945,53674
81946,53674
81947,53675
81948,53675
81949,53676
81950,53677
81951,53677
81952,53678
81953,53680
81954,53681
81955,53682
81956,53682
81957,53682
81958,53683
81959,53684
81960,53684
81961,53684
81962,53685
81963,53685
81964,53686
81965,53686
81966,53686
81967,53687
81968,53687
81969,53687
81970,53689
81971,53690
81972,53690
81973,53691
81974,53692
81975,53692
81976,53693
81977,53693
81978,53694
81979,53695
81980,53695
81981,53696
81982,53696
81983,53696
81984,53697
81985,53699
81986,53701
81987,53702
81988,53702
81989,53702
81990,53702
81991,53703
81992,53704
81993,53704
81994,53704
81995,53705
81996,53705
81997,53706
81998,53707
81999,53707
82000,53708
82001,53709
82002,53709
82003,53709
82004,53709
82005,53709
82006,53709
82007,53710
82008,53710
82009,53710
82010,53710
82011,53711
82012,53711
82013,53712
82014,53712
82015,53713
82016,53713
82017,53715
82018,53715
82019,53715
82020,53716
82021,53716
82022,53717
82023,53718
82024,53718
82025,53718
82026,53718
82027,53718
82028,53719
82029,53719
82030,53720
82031,53720
82032,53721
82033,53721
82034,53723
82035,53723
82036,53724
82037,53726
82038,53726
82039,53728
82040,53729
82041,53731
82042,53731
82043,53731
82044,53732
82045,53732
82046,53733
82047,53733
82048,53733
82049,53734
82050,53735
82051,53735
82052,53737
82053,53737
82054,53738
82055,53738
82056,53738
82057,53738
82058,53738
82059,53739
82060,53739
82061,53740
82062,53741
82063,53741
82064,53743
82065,53743
82066,53744
82067,53744
82068,53744
82069,53744
82070,53745
82071,53746
82072,53746
82073,53746
82074,53747
82075,53748
82076,53749
82077,53750
82078,53750
82079,53751
82080,53751
82081,53755
82082,53756
82083,53757
82084,53757
82085,53759
82086,53759
82087,53759
