index,value
77427,11
77428,1
77429,10
77430,3
77431,0
77432,0
77433,7
77434,3
77435,11
77436,1
77437,1
77438,3
77439,4
77440,251
77441,9
77442,0
77443,4
77444,2
77445,1
77446,7
77447,2
77448,10
77449,8
77450,199
77451,61
77452,5
77453,108
77454,123
77455,1
77456,178
77457,8
77458,11
77459,6
77460,9
77461,8
77462,4
77463,8
77464,5
77465,2
77466,6
77467,3
77468,4
77469,166
77470,205
77471,6
77472,10
77473,3
77474,242
77475,6
77476,159
77477,3
77478,11
77479,149
77480,9
77481,8
77482,10
77483,2
77484,9
77485,9
77486,11
77487,11
77488,8
77489,26
77490,10
77491,10
77492,4
77493,4
77494,5
77495,9
77496,1
77497,8
77498,148
77499,10
77500,5
77501,5
77502,136
77503,9
77504,10
77505,7
77506,76
77507,10
77508,192
77509,3
77510,6
77511,1
77512,8
77513,0
77514,9
77515,10
77516,8
77517,6
77518,10
77519,56
77520,8
77521,2
77522,8
77523,11
77524,112
77525,9
77526,8
77527,8
77528,10
77529,2
77530,5
77531,19
77532,1
77533,2
77534,3
77535,0
77536,7
77537,10
77538,0
77539,11
77540,6
77541,115
77542,152
77543,1
77544,5
77545,141
77546,3
77547,2
77548,6
77549,176
77550,6
77551,11
77552,5
77553,6
77554,9
77555,4
77556,157
77557,144
77558,1
77559,0
77560,2
77561,10
77562,249
77563,43
77564,144
77565,171
77566,2
77567,1
77568,11
77569,29
77570,242
77571,7
77572,0
77573,11
77574,10
77575,229
77576,4
77577,5
77578,10
77579,1
77580,0
77581,4
77582,9
77583,0
77584,0
77585,99
77586,9
77587,11
77588,4
77589,9
77590,3
77591,5
77592,7
77593,5
77594,1
77595,5
77596,142
77597,154
77598,10
77599,9
77600,69
77601,7
77602,0
77603,5
77604,0
77605,8
77606,2
77607,67
77608,10
77609,10
77610,0
77611,129
77612,65
77613,6
77614,5
77615,250
77616,5
77617,215
77618,0
77619,3
77620,10
77621,5
77622,3
77623,9
77624,154
77625,7
77626,7
77627,1
77628,4
77629,49
77630,5
77631,2
77632,216
77633,194
77634,10
77635,2
77636,139
77637,0
77638,1
77639,1
77640,0
77641,10
77642,10
77643,4
77644,3
77645,5
77646,2
77647,10
77648,4
77649,2
77650,0
77651,5
77652,202
77653,229
77654,94
77655,2
77656,171
77657,8
77658,9
77659,8
77660,2
77661,11
77662,27
77663,44
77664,220
77665,1
77666,0
77667,3
77668,107
77669,6
77670,9
77671,4
77672,10
77673,4
77674,7
77675,10
77676,10
77677,8
77678,119
77679,10
77680,147
77681,0
77682,2
77683,0
77684,10
77685,4
77686,8
77687,8
77688,2
77689,4
77690,4
77691,8
77692,9
77693,1
77694,6
77695,117
77696,7
77697,9
77698,6
77699,163
77700,4
77701,10
77702,3
77703,2
77704,7
77705,10
77706,4
77707,121
77708,6
77709,3
77710,2
77711,1
77712,189
77713,10
77714,7
77715,5
77716,89
77717,7
77718,5
77719,4
77720,129
77721,0
77722,8
77723,7
77724,2
77725,8
77726,6
77727,148
77728,2
77729,154
77730,1
77731,2
77732,0
77733,7
77734,2
77735,8
77736,5
77737,110
77738,3
77739,2
77740,7
77741,4
77742,4
77743,247
77744,82
77745,176
77746,1
77747,6
77748,4
77749,8
77750,199
77751,3
77752,7
77753,42
77754,8
77755,4
77756,1
77757,107
77758,7
77759,6
77760,5
77761,0
77762,5
77763,7
77764,2
77765,5
77766,4
77767,2
77768,9
77769,70
77770,0
77771,5
77772,11
77773,5
77774,9
77775,5
77776,6
77777,3
77778,8
77779,11
77780,8
77781,4
77782,3
77783,0
77784,2
77785,10
77786,4
77787,4
77788,253
77789,0
77790,8
77791,9
77792,5
77793,7
77794,7
77795,153
77796,8
77797,10
77798,9
77799,5
77800,227
77801,253
77802,0
77803,2
77804,197
77805,11
77806,182
77807,9
77808,1
77809,3
77810,0
77811,3
77812,11
77813,11
77814,209
77815,7
77816,2
77817,11
77818,31
77819,0
77820,11
77821,6
77822,9
77823,7
77824,3
77825,8
77826,5
77827,167
77828,7
77829,5
77830,4
77831,9
77832,5
77833,2
77834,5
77835,8
77836,10
77837,8
77838,5
77839,1
77840,10
77841,138
77842,3
77843,8
77844,8
77845,1
77846,5
77847,6
77848,2
77849,4
77850,9
77851,63
77852,5
77853,4
77854,9
77855,3
77856,1
77857,9
77858,25
77859,9
77860,8
77861,11
77862,220
77863,5
77864,11
77865,7
77866,244
77867,9
77868,1
77869,176
77870,3
77871,9
77872,7
77873,7
77874,10
77875,46
77876,10
77877,179
77878,168
77879,3
77880,2
77881,6
77882,8
77883,4
77884,0
77885,0
77886,253
77887,78
77888,0
77889,9
77890,3
77891,0
77892,11
77893,3
77894,0
77895,1
77896,7
77897,137
77898,3
77899,126
77900,0
77901,1
77902,11
77903,6
77904,6
77905,173
77906,4
77907,97
77908,163
77909,194
77910,2
77911,252
77912,0
77913,9
77914,5
77915,3
77916,6
77917,6
77918,3
77919,222
77920,10
77921,160
77922,1
77923,152
77924,10
77925,7
77926,1
77927,5
77928,5
77929,11
77930,7
77931,16
77932,5
77933,8
77934,10
77935,2
77936,6
77937,76
77938,6
77939,8
77940,2
77941,5
77942,7
77943,151
77944,8
77945,11
77946,109
77947,188
77948,4
77949,3
77950,7
77951,123
77952,9
77953,10
77954,0
77955,5
77956,10
77957,7
77958,220
77959,2
77960,3
77961,8
77962,7
77963,3
77964,1
77965,1
77966,5
77967,9
77968,7
77969,2
77970,11
77971,11
77972,9
77973,7
77974,9
77975,3
77976,2
77977,3
77978,3
77979,5
77980,5
77981,127
77982,2
77983,4
77984,142
77985,10
77986,10
77987,4
77988,10
77989,236
77990,158
77991,7
77992,6
77993,6
77994,6
77995,11
77996,4
77997,255
77998,3
77999,11
78000,10
78001,4
78002,3
78003,220
78004,6
78005,99
78006,9
78007,0
78008,8
78009,166
78010,6
78011,9
78012,10
78013,8
78014,10
78015,2
78016,7
78017,8
78018,1
78019,4
78020,107
78021,193
78022,4
78023,2
78024,4
78025,10
78026,8
78027,10
78028,1
78029,6
78030,1
78031,9
78032,11
78033,10
78034,4
78035,7
78036,2
78037,6
78038,10
78039,11
78040,10
78041,7
78042,45
78043,8
78044,10
78045,4
78046,9
78047,2
78048,5
78049,240
78050,7
78051,3
78052,8
78053,10
78054,5
78055,7
78056,180
78057,11
78058,2
78059,2
78060,2
78061,60
78062,9
78063,3
78064,6
78065,6
78066,4
78067,1
78068,7
78069,1
78070,1
78071,95
78072,11
78073,7
78074,2
78075,47
78076,4
78077,7
78078,6
78079,4
78080,8
78081,6
78082,1
78083,11
78084,0
78085,3
78086,1
78087,5
78088,11
78089,2
78090,11
78091,4
78092,3
78093,9
78094,3
78095,20
78096,7
78097,11
78098,1
78099,243
78100,209
78101,5
78102,4
78103,5
78104,3
78105,4
78106,10
78107,6
78108,101
78109,7
78110,6
78111,66
78112,6
78113,1
78114,45
78115,2
78116,234
78117,11
78118,7
78119,7
78120,5
78121,5
78122,47
78123,9
78124,8
78125,9
78126,10
78127,9
78128,1
78129,188
78130,9
78131,137
78132,9
78133,7
78134,11
78135,2
78136,9
78137,206
78138,9
78139,138
78140,2
78141,5
78142,33
78143,11
78144,9
78145,5
78146,1
78147,138
78148,10
78149,11
78150,7
78151,4
78152,126
78153,11
78154,10
78155,9
78156,1
78157,9
78158,11
78159,81
78160,208
78161,171
78162,6
78163,10
78164,11
78165,65
78166,2
78167,159
78168,5
78169,6
78170,9
78171,5
78172,5
78173,7
78174,38
78175,7
78176,5
78177,9
78178,10
78179,222
78180,108
78181,108
78182,1
78183,5
78184,11
78185,8
78186,0
78187,187
78188,4
78189,3
78190,227
78191,8
78192,10
78193,0
78194,5
78195,8
78196,4
78197,5
78198,5
78199,4
78200,8
78201,9
78202,1
78203,11
78204,4
78205,7
78206,7
78207,3
78208,2
78209,70
78210,11
78211,6
78212,1
78213,6
78214,5
78215,4
78216,5
78217,8
78218,94
78219,4
78220,3
78221,2
78222,3
78223,0
78224,250
78225,11
78226,10
78227,37
78228,218
78229,8
78230,9
78231,163
78232,6
78233,5
78234,6
78235,35
78236,83
78237,247
78238,6
78239,2
78240,0
78241,7
78242,5
78243,4
78244,8
78245,6
78246,5
78247,8
78248,10
78249,3
78250,166
78251,2
78252,8
78253,10
78254,0
78255,4
78256,150
78257,5
78258,10
78259,8
78260,0
78261,2
78262,9
78263,5
78264,8
78265,234
78266,8
78267,7
78268,1
78269,7
78270,10
78271,9
78272,34
78273,10
78274,8
78275,2
78276,2
78277,0
78278,11
78279,7
78280,7
78281,8
78282,7
78283,0
78284,2
78285,10
78286,2
78287,0
78288,11
78289,6
78290,9
78291,8
78292,6
78293,5
78294,5
78295,11
78296,1
78297,1
78298,207
78299,0
78300,1
78301,3
78302,32
78303,2
78304,11
78305,6
78306,9
78307,1
78308,3
78309,10
78310,103
78311,91
78312,39
78313,11
78314,8
78315,81
78316,106
78317,3
78318,31
78319,8
78320,8
78321,8
78322,2
78323,1
78324,9
78325,91
78326,4
78327,2
78328,0
78329,5
78330,10
78331,6
78332,11
78333,11
78334,10
78335,2
78336,82
78337,3
78338,25
78339,9
78340,1
78341,185
78342,6
78343,37
78344,253
78345,0
78346,9
78347,117
78348,10
78349,208
78350,3
78351,6
78352,2
78353,99
78354,7
78355,0
78356,11
78357,4
78358,6
78359,37
78360,2
78361,4
78362,0
78363,5
78364,10
78365,9
78366,5
78367,2
78368,124
78369,245
78370,2
78371,1
78372,5
78373,10
78374,6
78375,10
78376,7
78377,158
78378,18
78379,8
78380,4
78381,9
78382,0
78383,8
78384,6
78385,6
78386,5
78387,238
78388,10
78389,234
78390,10
78391,10
78392,10
78393,6
78394,6
78395,9
78396,9
78397,1
78398,0
78399,223
78400,6
78401,6
78402,6
78403,0
78404,6
78405,6
78406,10
78407,4
78408,1
78409,166
78410,4
78411,1
78412,8
78413,0
78414,0
78415,5
78416,11
78417,6
78418,0
78419,6
78420,1
78421,84
78422,0
78423,2
78424,3
78425,10
78426,10
78427,48
78428,3
78429,4
78430,0
78431,203
78432,4
78433,6
78434,7
78435,7
78436,97
78437,9
78438,10
78439,5
78440,7
78441,81
78442,105
78443,36
78444,0
78445,101
78446,70
78447,11
78448,9
78449,6
78450,5
78451,3
78452,3
78453,43
78454,91
78455,11
78456,3
78457,11
78458,8
78459,7
78460,0
78461,232
78462,7
78463,2
78464,5
78465,7
78466,9
78467,9
78468,2
78469,54
78470,3
78471,10
78472,10
78473,11
78474,0
78475,60
78476,1
78477,2
78478,1
78479,30
78480,9
78481,31
78482,10
78483,6
78484,11
78485,6
78486,6
78487,10
78488,3
78489,6
78490,8
78491,11
78492,8
78493,1
78494,3
78495,11
78496,4
78497,4
78498,1
78499,0
78500,7
78501,7
78502,7
78503,1
78504,4
78505,9
78506,15
78507,0
78508,5
78509,230
78510,4
78511,11
78512,3
78513,155
78514,0
78515,8
78516,2
78517,4
78518,1
78519,20
78520,7
78521,1
78522,6
78523,5
78524,10
78525,10
78526,6
78527,8
78528,10
78529,182
78530,2
78531,6
78532,5
78533,11
78534,1
78535,182
78536,10
78537,113
78538,9
78539,217
78540,11
78541,8
78542,6
78543,10
78544,126
78545,8
78546,11
78547,3
78548,40
78549,2
78550,253
78551,0
78552,1
78553,238
78554,3
78555,10
78556,11
78557,5
78558,7
78559,0
78560,9
78561,1
78562,4
78563,166
78564,6
78565,4
78566,7
78567,9
78568,2
78569,2
78570,200
78571,6
78572,1
78573,3
78574,11
78575,4
78576,7
78577,245
78578,8
78579,10
78580,206
78581,3
78582,7
78583,2
78584,4
78585,1
78586,2
78587,11
78588,0
78589,4
78590,4
78591,5
78592,10
78593,11
78594,180
78595,4
78596,9
78597,6
78598,5
78599,2
78600,2
78601,109
78602,5
78603,30
78604,5
78605,143
78606,130
78607,3
78608,1
78609,70
78610,0
78611,7
78612,9
78613,5
78614,3
78615,0
78616,244
78617,5
78618,2
78619,2
78620,5
78621,4
78622,48
78623,11
78624,79
78625,104
78626,0
78627,5
78628,242
78629,11
78630,2
78631,6
78632,196
78633,7
78634,3
78635,11
78636,161
78637,6
78638,138
78639,3
78640,4
78641,3
78642,3
78643,176
78644,140
78645,11
78646,10
78647,9
78648,11
78649,2
78650,4
78651,6
78652,8
78653,8
78654,10
78655,6
78656,3
78657,1
78658,130
78659,9
78660,45
78661,1
78662,38
78663,5
78664,7
78665,67
78666,13
78667,8
78668,214
78669,88
78670,0
78671,11
78672,7
78673,5
78674,9
78675,5
78676,9
78677,3
78678,1
78679,130
78680,1
78681,1
78682,0
78683,2
78684,9
78685,1
78686,5
78687,8
78688,0
78689,0
78690,3
78691,5
78692,10
78693,3
78694,9
78695,187
78696,150
78697,10
78698,7
78699,2
78700,0
78701,9
78702,0
78703,219
78704,8
78705,8
78706,9
78707,186
78708,1
78709,231
78710,7
78711,2
78712,10
78713,2
78714,7
78715,3
78716,0
78717,167
78718,9
78719,0
78720,54
78721,6
78722,9
78723,243
78724,6
78725,3
78726,11
78727,39
78728,10
78729,6
78730,0
78731,3
78732,4
78733,4
78734,4
78735,129
78736,7
78737,2
78738,8
78739,151
78740,5
78741,5
78742,4
78743,7
78744,8
78745,232
78746,11
78747,8
78748,0
78749,6
78750,10
78751,109
78752,5
78753,6
78754,182
78755,11
78756,4
78757,1
78758,2
78759,10
78760,59
78761,6
78762,2
78763,11
78764,192
78765,2
78766,2
78767,6
78768,2
78769,9
78770,230
78771,7
78772,2
78773,9
78774,4
78775,7
78776,1
78777,86
78778,1
78779,6
78780,8
78781,202
78782,1
78783,10
78784,7
78785,3
78786,0
78787,11
78788,10
78789,10
78790,187
78791,235
78792,6
78793,8
78794,199
78795,7
78796,11
78797,3
78798,163
78799,8
78800,7
78801,9
78802,100
78803,32
78804,2
78805,2
78806,7
78807,109
78808,0
78809,5
78810,1
78811,6
78812,5
78813,4
78814,10
78815,111
78816,190
78817,69
78818,2
78819,6
78820,7
78821,3
78822,6
78823,0
78824,3
78825,0
78826,0
78827,218
78828,7
78829,7
78830,8
78831,7
78832,4
78833,3
78834,38
78835,160
78836,8
78837,207
78838,105
78839,7
78840,2
78841,8
78842,8
78843,0
78844,0
78845,166
78846,7
78847,216
78848,121
78849,2
78850,2
78851,9
78852,66
78853,0
78854,1
78855,0
78856,1
78857,11
78858,5
78859,5
78860,7
78861,7
78862,7
78863,244
78864,112
78865,5
78866,11
78867,4
78868,9
78869,8
78870,6
78871,9
78872,7
78873,62
78874,4
78875,5
78876,1
78877,11
78878,6
78879,226
78880,8
78881,6
78882,7
78883,1
78884,75
78885,5
78886,10
78887,10
78888,6
78889,4
78890,3
78891,10
78892,2
78893,4
78894,41
78895,0
78896,4
78897,246
78898,5
78899,241
78900,9
78901,7
78902,3
78903,163
78904,9
78905,64
78906,249
78907,8
78908,10
78909,2
78910,156
78911,13
78912,7
78913,126
78914,7
78915,253
78916,3
78917,6
78918,8
78919,10
78920,3
78921,9
78922,52
78923,6
78924,228
78925,8
78926,10
78927,2
78928,11
78929,9
78930,7
78931,26
78932,4
78933,47
78934,4
78935,7
78936,8
78937,6
78938,5
78939,6
78940,10
78941,0
78942,206
78943,0
78944,4
78945,8
78946,2
78947,6
78948,8
78949,11
78950,3
78951,9
78952,5
78953,10
78954,4
78955,8
78956,2
78957,80
78958,43
78959,6
78960,6
78961,0
78962,2
78963,8
78964,0
78965,10
78966,7
78967,7
78968,4
78969,4
78970,132
78971,3
78972,0
78973,3
78974,5
78975,6
78976,152
78977,202
78978,1
78979,6
78980,11
78981,246
78982,10
78983,3
78984,5
78985,6
78986,3
78987,9
78988,1
78989,4
78990,11
78991,139
78992,6
78993,4
78994,6
78995,113
78996,4
78997,5
78998,1
78999,4
79000,253
79001,7
79002,8
79003,11
79004,44
79005,8
79006,2
79007,3
79008,6
79009,2
79010,9
79011,94
79012,121
79013,5
79014,3
79015,3
79016,10
79017,0
79018,9
79019,1
79020,4
79021,6
79022,2
79023,7
79024,11
79025,9
79026,7
79027,10
79028,6
79029,10
79030,221
79031,3
79032,7
79033,7
79034,10
79035,9
79036,55
79037,11
79038,4
79039,0
79040,6
79041,6
79042,2
79043,6
79044,0
79045,4
79046,11
79047,6
79048,170
79049,11
79050,4
79051,1
79052,213
79053,11
79054,111
79055,3
79056,1
79057,225
79058,8
79059,0
79060,2
79061,186
79062,155
79063,245
79064,0
79065,2
79066,4
79067,10
79068,2
79069,10
79070,11
79071,8
79072,7
79073,8
79074,77
79075,8
79076,10
79077,4
79078,3
79079,4
79080,71
79081,4
79082,4
79083,1
79084,7
79085,200
79086,53
79087,7
79088,3
79089,3
79090,10
79091,6
79092,60
79093,0
79094,4
79095,141
79096,0
79097,11
79098,4
79099,3
79100,9
79101,220
79102,9
79103,4
79104,0
79105,5
79106,54
79107,3
79108,91
79109,2
79110,11
79111,2
79112,9
79113,1
79114,8
79115,11
79116,61
79117,5
79118,5
79119,10
79120,5
79121,1
79122,10
79123,111
79124,56
79125,133
79126,4
79127,0
79128,9
79129,2
79130,11
79131,5
79132,4
79133,6
79134,0
79135,1
79136,2
79137,0
79138,8
79139,235
79140,182
79141,9
79142,2
79143,9
79144,4
79145,10
79146,208
79147,6
79148,0
79149,6
79150,10
79151,8
79152,10
79153,4
79154,8
79155,6
79156,8
79157,8
79158,2
79159,6
79160,10
79161,5
79162,7
79163,8
79164,9
79165,7
79166,9
79167,0
79168,1
79169,9
79170,0
79171,0
79172,4
79173,32
79174,7
79175,0
79176,3
79177,24
79178,5
79179,0
79180,10
79181,4
79182,11
79183,10
79184,10
79185,5
79186,5
79187,3
79188,218
79189,83
79190,10
79191,9
79192,231
79193,2
79194,119
79195,6
79196,5
79197,8
79198,10
79199,1
79200,10
79201,6
79202,6
79203,10
79204,9
79205,11
79206,4
79207,101
79208,2
79209,11
79210,11
79211,2
79212,9
79213,9
79214,1
79215,9
79216,2
79217,2
79218,0
79219,5
79220,6
79221,101
79222,6
79223,3
79224,11
79225,2
79226,8
79227,25
79228,14
79229,1
79230,4
79231,9
79232,11
79233,82
79234,7
79235,83
79236,29
79237,5
79238,0
79239,8
79240,5
79241,3
79242,0
79243,7
79244,4
79245,11
79246,11
79247,7
79248,181
79249,6
79250,6
79251,9
79252,210
79253,1
79254,111
79255,0
79256,0
79257,9
79258,7
79259,5
79260,7
79261,7
79262,4
79263,62
79264,168
79265,36
79266,209
79267,8
79268,5
79269,2
79270,3
79271,8
79272,5
79273,0
79274,2
79275,6
79276,8
79277,3
79278,3
79279,10
79280,10
79281,3
79282,5
79283,145
79284,6
79285,1
79286,3
79287,5
79288,93
79289,5
79290,5
79291,8
79292,4
79293,2
79294,10
79295,5
79296,47
79297,225
79298,6
79299,3
79300,8
79301,4
79302,10
79303,4
79304,0
79305,3
79306,223
79307,103
79308,248
79309,3
79310,8
79311,93
79312,1
79313,2
79314,197
79315,3
79316,7
79317,5
79318,9
79319,0
79320,5
79321,61
79322,3
79323,1
79324,215
79325,10
79326,4
79327,2
79328,0
79329,1
79330,4
79331,9
79332,7
79333,196
79334,42
79335,8
79336,0
79337,6
79338,0
79339,0
79340,3
79341,10
79342,5
79343,2
79344,9
79345,5
79346,9
79347,11
79348,8
79349,0
79350,6
79351,7
79352,241
79353,2
79354,7
79355,7
79356,4
79357,11
79358,7
79359,7
79360,165
79361,6
79362,8
79363,7
79364,43
79365,11
79366,154
79367,220
79368,76
79369,2
79370,0
79371,119
79372,3
79373,7
79374,10
79375,183
79376,11
79377,5
79378,129
79379,249
79380,5
79381,1
79382,11
79383,11
79384,6
79385,5
79386,2
79387,0
79388,99
79389,228
79390,7
79391,3
79392,0
79393,5
79394,8
79395,10
79396,4
79397,6
79398,5
79399,9
79400,1
79401,3
79402,103
79403,9
79404,11
79405,2
79406,134
79407,6
79408,245
79409,8
79410,18
79411,80
79412,3
79413,8
79414,1
79415,9
79416,11
79417,1
79418,230
79419,8
79420,11
79421,9
79422,8
79423,11
79424,4
79425,2
79426,2
79427,8
79428,181
79429,7
79430,9
79431,47
79432,1
79433,11
79434,4
79435,4
79436,204
79437,182
79438,4
79439,7
79440,4
79441,6
79442,4
79443,7
79444,6
79445,0
79446,2
79447,6
79448,218
79449,10
79450,2
79451,10
79452,3
79453,7
79454,5
79455,8
79456,91
79457,3
79458,7
79459,9
79460,200
79461,11
79462,179
79463,65
79464,0
79465,0
79466,7
79467,1
79468,7
79469,2
79470,11
79471,4
79472,1
79473,3
79474,8
79475,9
79476,42
79477,9
79478,2
79479,4
79480,5
79481,4
79482,183
79483,5
79484,8
79485,4
79486,3
79487,5
79488,5
79489,9
79490,59
79491,4
79492,3
79493,150
79494,245
79495,7
79496,228
79497,8
79498,9
79499,5
79500,9
79501,2
79502,1
79503,31
79504,4
79505,8
79506,2
79507,11
79508,89
79509,7
79510,0
79511,145
79512,101
79513,0
79514,141
79515,7
79516,9
79517,0
79518,1
79519,5
79520,0
79521,1
79522,11
79523,4
79524,2
79525,0
79526,7
79527,65
79528,162
79529,6
79530,3
79531,2
79532,11
79533,11
79534,176
79535,52
79536,80
79537,0
79538,3
79539,2
79540,4
79541,9
79542,1
79543,18
79544,9
79545,41
79546,11
79547,6
79548,14
79549,5
79550,1
79551,10
79552,49
79553,1
79554,0
79555,4
79556,2
79557,6
79558,4
79559,108
79560,240
79561,4
79562,8
79563,125
79564,86
79565,3
79566,135
79567,10
79568,1
79569,6
79570,1
79571,8
79572,10
79573,8
79574,239
79575,4
79576,4
79577,7
79578,0
79579,5
79580,8
79581,0
79582,5
79583,2
79584,5
79585,7
79586,10
79587,11
79588,6
79589,0
79590,8
79591,5
79592,4
79593,8
79594,5
79595,11
79596,179
79597,57
79598,9
79599,5
79600,9
79601,7
79602,126
79603,10
79604,11
79605,2
79606,8
79607,214
79608,252
79609,4
79610,125
79611,10
79612,11
79613,98
79614,163
79615,7
79616,4
79617,0
79618,8
79619,73
79620,11
79621,4
79622,9
79623,5
79624,2
79625,0
79626,11
79627,0
79628,6
79629,160
79630,46
79631,9
79632,1
79633,9
79634,4
79635,57
79636,5
79637,9
79638,10
79639,3
79640,1
79641,5
79642,10
79643,8
79644,7
79645,8
79646,0
79647,32
79648,10
79649,6
79650,8
79651,8
79652,3
79653,9
79654,6
79655,6
79656,119
79657,2
79658,29
79659,10
79660,2
79661,1
79662,0
79663,196
79664,9
79665,10
79666,10
79667,71
79668,4
79669,116
79670,222
79671,11
79672,229
79673,5
79674,9
79675,9
79676,11
79677,10
79678,5
79679,8
79680,10
79681,4
79682,8
79683,10
79684,11
79685,11
79686,2
79687,125
79688,7
79689,11
79690,1
79691,6
79692,1
79693,5
79694,6
79695,9
79696,9
79697,3
79698,7
79699,8
79700,0
79701,10
79702,1
79703,3
79704,94
79705,1
79706,7
79707,234
79708,174
79709,9
79710,8
79711,7
79712,10
79713,10
79714,4
79715,3
79716,3
79717,7
79718,0
79719,2
79720,2
79721,202
79722,9
79723,8
79724,2
79725,163
79726,98
79727,2
79728,8
79729,1
79730,9
79731,215
79732,5
79733,3
79734,9
79735,228
79736,3
79737,2
79738,9
79739,7
79740,6
79741,11
79742,9
79743,6
79744,1
79745,22
79746,6
79747,9
79748,10
79749,49
79750,1
79751,0
79752,2
79753,0
79754,11
79755,4
79756,7
79757,2
79758,161
79759,5
79760,0
79761,8
79762,228
79763,10
79764,2
79765,0
79766,149
79767,9
79768,8
79769,3
79770,2
79771,6
79772,6
79773,2
79774,193
79775,3
79776,7
79777,3
79778,0
79779,3
79780,35
79781,142
79782,6
79783,161
79784,11
79785,6
79786,119
79787,4
79788,7
79789,3
79790,2
79791,192
79792,91
79793,228
79794,7
79795,232
79796,9
79797,1
79798,196
79799,3
79800,18
79801,71
79802,47
79803,8
79804,2
79805,4
79806,8
79807,241
79808,10
79809,4
79810,26
79811,7
79812,6
79813,3
79814,3
79815,11
79816,6
79817,148
79818,248
79819,11
79820,11
79821,7
79822,8
79823,9
79824,0
79825,1
79826,2
79827,11
79828,5
79829,11
79830,110
79831,3
79832,8
79833,5
79834,33
79835,5
79836,1
79837,107
79838,96
79839,1
79840,10
79841,3
79842,1
79843,1
79844,11
79845,4
79846,4
79847,5
79848,6
79849,6
79850,0
79851,8
79852,11
79853,10
79854,11
79855,8
79856,1
79857,206
79858,11
79859,11
79860,5
79861,3
79862,8
79863,4
79864,11
79865,1
79866,160
79867,9
79868,4
79869,0
79870,6
79871,11
79872,0
79873,91
79874,104
79875,2
79876,1
79877,0
79878,2
79879,10
79880,10
79881,105
79882,4
79883,73
79884,160
79885,170
79886,1
79887,10
79888,8
79889,10
79890,11
79891,10
79892,178
79893,2
79894,4
79895,3
79896,11
79897,157
79898,11
79899,2
79900,2
79901,6
79902,8
79903,2
79904,9
79905,7
79906,3
79907,7
79908,9
79909,0
79910,6
79911,11
79912,10
79913,11
79914,2
79915,4
79916,196
79917,2
79918,0
79919,2
79920,5
79921,11
79922,141
79923,9
79924,0
79925,11
79926,145
79927,8
79928,5
79929,7
79930,3
79931,11
79932,0
79933,9
79934,97
79935,6
79936,6
79937,0
79938,9
79939,239
79940,11
79941,11
79942,0
79943,11
79944,9
79945,2
79946,4
79947,221
79948,1
79949,3
79950,111
79951,2
79952,61
79953,8
79954,73
79955,11
79956,14
79957,9
79958,9
79959,11
79960,45
79961,11
79962,3
79963,5
79964,1
79965,55
79966,10
79967,8
79968,11
79969,0
79970,0
79971,3
79972,247
79973,1
79974,6
79975,1
79976,0
79977,10
79978,82
79979,7
79980,6
79981,9
79982,254
79983,6
79984,0
79985,3
79986,0
79987,0
79988,7
79989,8
79990,112
79991,5
79992,9
79993,217
79994,0
79995,252
79996,4
79997,0
79998,10
79999,9
80000,0
80001,143
80002,6
80003,10
80004,10
80005,0
80006,3
80007,111
80008,6
80009,9
80010,1
80011,11
80012,2
80013,9
80014,1
80015,3
80016,64
80017,7
80018,4
80019,8
80020,3
80021,2
80022,10
80023,187
80024,10
80025,7
80026,10
80027,2
80028,247
80029,0
80030,9
80031,7
80032,2
80033,8
80034,8
80035,6
80036,0
80037,0
80038,8
80039,166
80040,6
80041,8
80042,4
80043,4
80044,221
80045,6
80046,11
80047,7
80048,10
80049,5
80050,3
80051,5
80052,95
80053,5
80054,9
80055,7
80056,11
80057,1
80058,117
80059,135
80060,0
80061,4
80062,6
80063,9
80064,3
80065,6
80066,6
80067,11
80068,5
80069,8
80070,2
80071,9
80072,160
80073,7
80074,10
80075,1
80076,8
80077,2
80078,0
80079,10
80080,1
80081,7
80082,8
80083,196
80084,4
80085,6
80086,1
80087,0
80088,3
80089,42
80090,173
80091,10
80092,3
80093,1
80094,4
80095,3
80096,9
80097,0
80098,1
80099,11
80100,4
80101,1
80102,5
80103,138
80104,6
80105,1
80106,7
80107,5
80108,9
80109,9
80110,22
80111,100
80112,9
80113,11
80114,10
80115,255
80116,6
80117,55
80118,3
80119,6
80120,8
80121,11
80122,211
80123,0
80124,9
80125,5
80126,1
80127,11
80128,0
80129,204
80130,1
80131,1
80132,222
80133,2
80134,57
80135,4
80136,69
80137,115
80138,2
80139,8
80140,9
80141,207
80142,3
80143,21
80144,9
80145,11
80146,2
80147,4
80148,85
80149,114
80150,1
80151,2
80152,3
80153,7
80154,6
80155,2
80156,2
80157,5
80158,8
80159,9
80160,4
80161,0
80162,6
80163,2
80164,8
80165,7
80166,2
80167,129
80168,9
80169,128
80170,10
80171,254
80172,63
80173,109
80174,4
80175,7
80176,1
80177,4
80178,8
80179,8
80180,11
80181,72
80182,8
80183,0
80184,10
80185,240
80186,6
80187,11
80188,1
80189,191
80190,1
80191,4
80192,11
80193,10
80194,5
80195,11
80196,11
80197,9
80198,11
80199,4
80200,4
80201,3
80202,8
80203,8
80204,201
80205,7
80206,203
80207,1
80208,153
80209,2
80210,82
80211,5
80212,77
80213,10
80214,1
80215,0
80216,1
80217,11
80218,63
80219,7
80220,7
80221,0
80222,7
80223,4
80224,193
80225,4
