index,value
76893,20
76894,43
76895,13
76896,6
76897,41
76898,4
76899,21
76900,48
76901,45
76902,1
76903,1
76904,32
76905,436
76906,33
76907,23
76908,43
76909,24
76910,1
76911,29
76912,989
76913,45
76914,49
76915,163
76916,35
76917,704
76918,11
76919,43
76920,29
76921,1014
76922,15
76923,22
76924,43
76925,5
76926,17
76927,23
76928,317
76929,15
76930,38
76931,46
76932,13
76933,0
76934,958
76935,48
76936,6
76937,50
76938,712
76939,542
76940,43
76941,25
76942,25
76943,6
76944,27
76945,31
76946,695
76947,23
76948,36
76949,1
76950,40
76951,25
76952,35
76953,8
76954,0
76955,22
76956,37
76957,31
76958,38
76959,35
76960,24
76961,22
76962,0
76963,388
76964,39
76965,348
76966,47
76967,13
76968,24
76969,32
76970,33
76971,50
76972,30
76973,449
76974,878
76975,28
76976,2
76977,794
76978,37
76979,22
76980,6
76981,12
76982,3
76983,32
76984,5
76985,37
76986,125
76987,21
76988,24
76989,353
76990,445
76991,41
76992,439
76993,46
76994,959
76995,25
76996,49
76997,252
76998,28
76999,44
77000,21
77001,12
77002,6
77003,596
77004,868
77005,29
77006,615
77007,17
77008,42
77009,2
77010,814
77011,28
77012,276
77013,367
77014,14
77015,50
77016,49
77017,37
77018,35
77019,18
77020,47
77021,19
77022,41
77023,7
77024,19
77025,16
77026,11
77027,34
77028,2
77029,16
77030,49
77031,984
77032,32
77033,254
77034,26
77035,7
77036,25
77037,20
77038,4
77039,0
77040,24
77041,397
77042,988
77043,37
77044,565
77045,749
77046,29
77047,0
77048,48
77049,2
77050,508
77051,686
77052,35
77053,27
77054,17
77055,20
77056,40
77057,49
77058,39
77059,33
77060,34
77061,47
77062,30
77063,38
77064,391
77065,6
77066,19
77067,39
77068,14
77069,46
77070,3
77071,19
77072,234
77073,41
77074,487
77075,43
77076,39
77077,43
77078,35
77079,32
77080,399
77081,36
77082,36
77083,41
77084,165
77085,25
77086,1
77087,1
77088,18
77089,239
77090,38
77091,6
77092,111
77093,41
77094,6
77095,24
77096,488
77097,11
77098,16
77099,44
77100,917
77101,41
77102,20
77103,5
77104,22
77105,452
77106,17
77107,13
77108,13
77109,11
77110,2
77111,18
77112,47
77113,9
77114,12
77115,24
77116,36
77117,42
77118,42
77119,27
77120,821
77121,19
77122,878
77123,558
77124,48
77125,17
77126,17
77127,25
77128,10
77129,36
77130,122
77131,26
77132,342
77133,33
77134,46
77135,110
77136,30
77137,612
77138,48
77139,27
77140,40
77141,45
77142,39
77143,43
77144,7
77145,48
77146,16
77147,20
77148,40
77149,31
77150,43
77151,979
77152,19
77153,24
77154,35
77155,32
77156,42
77157,47
77158,46
77159,7
77160,11
77161,38
77162,8
77163,977
77164,12
77165,1
77166,15
77167,31
77168,40
77169,18
77170,31
77171,49
77172,31
77173,34
77174,41
77175,39
77176,19
77177,41
77178,31
77179,440
77180,12
77181,497
77182,40
77183,566
77184,3
77185,65
77186,710
77187,46
77188,33
77189,35
77190,37
77191,49
77192,280
77193,188
77194,47
77195,20
77196,45
77197,34
77198,23
77199,44
77200,28
77201,48
77202,29
77203,6
77204,1
77205,40
77206,38
77207,14
77208,34
77209,68
77210,8
77211,19
77212,8
77213,8
77214,584
77215,23
77216,233
77217,12
77218,254
77219,373
77220,15
77221,10
77222,14
77223,10
77224,33
77225,31
77226,46
77227,19
77228,18
77229,17
77230,42
77231,2
77232,1
77233,49
77234,0
77235,29
77236,37
77237,337
77238,21
77239,16
77240,4
77241,22
77242,18
77243,22
77244,6
77245,26
77246,1
77247,10
77248,38
77249,20
77250,32
77251,25
77252,1
77253,33
77254,1
77255,44
77256,7
77257,22
77258,29
77259,45
77260,8
77261,35
77262,20
77263,9
77264,972
77265,13
77266,32
77267,48
77268,21
77269,44
77270,2
77271,9
77272,49
77273,634
77274,43
77275,230
77276,24
77277,17
77278,25
77279,387
77280,18
77281,33
77282,19
77283,13
77284,31
77285,45
77286,38
77287,12
77288,347
77289,32
77290,7
77291,42
77292,50
77293,171
77294,15
77295,205
77296,23
77297,42
77298,34
77299,47
77300,37
77301,8
77302,33
77303,7
77304,0
77305,934
77306,41
77307,1
77308,47
77309,69
77310,21
77311,44
77312,4
77313,36
77314,31
77315,26
77316,32
77317,38
77318,35
77319,11
77320,22
77321,46
77322,8
77323,26
77324,31
77325,15
77326,5
77327,34
77328,17
77329,37
77330,640
77331,42
77332,40
77333,39
77334,35
77335,170
77336,47
77337,47
77338,43
77339,25
77340,27
77341,36
77342,10
77343,30
77344,50
77345,483
77346,3
77347,41
77348,2
77349,232
77350,0
77351,13
77352,1
77353,4
77354,453
77355,49
77356,34
77357,159
77358,247
77359,16
77360,40
77361,28
77362,50
77363,80
77364,25
77365,114
77366,316
77367,663
77368,43
77369,1
77370,29
77371,13
77372,39
77373,9
77374,42
77375,18
77376,34
77377,19
77378,618
77379,10
77380,1010
77381,14
77382,49
77383,44
77384,40
77385,9
77386,18
77387,16
77388,745
77389,7
77390,29
77391,34
77392,740
77393,907
77394,8
77395,49
77396,592
77397,615
77398,28
77399,40
77400,75
77401,5
77402,43
77403,548
77404,1
77405,9
77406,39
77407,222
77408,8
77409,49
77410,3
77411,47
77412,49
77413,10
77414,23
77415,565
77416,340
77417,24
77418,38
77419,33
77420,29
77421,27
77422,13
77423,4
77424,624
77425,25
77426,379
77427,741
77428,33
77429,29
77430,20
77431,5
77432,41
77433,22
77434,385
77435,398
77436,14
77437,46
77438,22
77439,12
77440,27
77441,13
77442,8
77443,37
77444,29
77445,36
77446,1
77447,266
77448,4
77449,16
77450,13
77451,21
77452,24
77453,4
77454,687
77455,37
77456,19
77457,48
77458,6
77459,387
77460,936
77461,140
77462,39
77463,6
77464,41
77465,27
77466,46
77467,3
77468,23
77469,10
77470,45
77471,25
77472,42
77473,48
77474,26
77475,49
77476,50
77477,48
77478,35
77479,49
77480,32
77481,16
77482,440
77483,31
77484,18
77485,767
77486,0
77487,13
77488,3
77489,10
77490,28
77491,17
77492,330
77493,10
77494,509
77495,377
77496,783
77497,50
77498,31
77499,47
77500,2
77501,594
77502,41
77503,195
77504,42
77505,25
77506,37
77507,197
77508,22
77509,10
77510,42
77511,2
77512,39
77513,300
77514,339
77515,26
77516,37
77517,28
77518,38
77519,33
77520,937
77521,32
77522,4
77523,2
77524,583
77525,20
77526,4
77527,187
77528,27
77529,959
77530,35
77531,2
77532,746
77533,24
77534,6
77535,647
77536,33
77537,43
77538,38
77539,1
77540,48
77541,182
77542,25
77543,38
77544,454
77545,19
77546,17
77547,21
77548,23
77549,24
77550,844
77551,959
77552,164
77553,3
77554,37
77555,111
77556,34
77557,41
77558,31
77559,16
77560,11
77561,10
77562,2
77563,35
77564,4
77565,0
77566,16
77567,129
77568,466
77569,34
77570,8
77571,47
77572,31
77573,31
77574,701
77575,31
77576,46
77577,22
77578,45
77579,42
77580,33
77581,9
77582,10
77583,569
77584,23
77585,538
77586,39
77587,30
77588,37
77589,14
77590,12
77591,503
77592,30
77593,41
77594,24
77595,27
77596,28
77597,477
77598,35
77599,46
77600,4
77601,16
77602,44
77603,40
77604,78
77605,22
77606,480
77607,416
77608,18
77609,0
77610,495
77611,13
77612,38
77613,48
77614,43
77615,3
77616,50
77617,17
77618,49
77619,760
77620,3
77621,5
77622,1
77623,26
77624,39
77625,5
77626,38
77627,36
77628,12
77629,50
77630,375
77631,36
77632,44
77633,938
77634,26
77635,42
77636,31
77637,6
77638,50
77639,848
77640,26
77641,43
77642,226
77643,30
77644,6
77645,76
77646,20
77647,557
77648,676
77649,7
77650,34
77651,524
77652,22
77653,33
77654,33
77655,511
77656,14
77657,20
77658,38
77659,25
77660,438
77661,29
77662,39
77663,16
77664,23
77665,22
77666,45
77667,792
77668,2
77669,38
77670,938
77671,6
77672,14
77673,50
77674,31
77675,60
77676,14
77677,27
77678,28
77679,36
77680,38
77681,27
77682,43
77683,40
77684,21
77685,1
77686,8
77687,3
77688,16
77689,0
77690,35
77691,45
77692,46
77693,19
77694,42
77695,12
77696,44
77697,21
77698,39
77699,13
77700,48
77701,22
77702,2
77703,50
77704,1
77705,14
77706,27
77707,159
77708,930
77709,482
77710,47
77711,8
77712,40
77713,12
77714,1005
77715,43
77716,484
77717,25
77718,30
77719,6
77720,32
77721,31
77722,101
77723,8
77724,9
77725,11
77726,16
77727,15
77728,509
77729,24
77730,45
77731,5
77732,35
77733,33
77734,493
77735,5
77736,13
77737,15
77738,511
77739,0
77740,17
77741,22
77742,18
77743,29
77744,7
77745,24
77746,47
77747,26
77748,160
77749,39
77750,35
77751,406
77752,27
77753,27
77754,716
77755,7
77756,32
77757,13
77758,301
77759,39
77760,12
77761,24
77762,1
77763,161
77764,961
77765,11
77766,459
77767,24
77768,36
77769,46
77770,28
77771,847
77772,38
77773,13
77774,10
77775,29
77776,28
77777,35
77778,7
77779,9
77780,27
77781,29
77782,537
77783,647
77784,11
77785,494
77786,31
77787,841
77788,296
77789,44
77790,17
77791,31
77792,28
77793,19
77794,359
77795,868
77796,6
77797,46
77798,12
77799,49
77800,966
77801,49
77802,10
77803,48
77804,7
77805,35
77806,7
77807,20
77808,508
77809,2
77810,20
77811,1013
77812,24
77813,45
77814,41
77815,4
77816,895
77817,47
77818,707
77819,20
77820,586
77821,11
77822,36
77823,2
77824,994
77825,30
77826,24
77827,47
77828,13
77829,8
77830,544
77831,36
77832,900
77833,33
77834,16
77835,20
77836,29
77837,28
77838,37
77839,47
77840,565
77841,2
77842,17
77843,29
77844,0
77845,47
77846,46
77847,25
77848,29
77849,15
77850,42
77851,6
77852,28
77853,37
77854,42
77855,47
77856,39
77857,12
77858,49
77859,4
77860,37
77861,387
77862,21
77863,35
77864,25
77865,30
77866,0
77867,2
77868,28
77869,10
77870,41
77871,676
77872,194
77873,10
77874,496
77875,29
77876,45
77877,32
77878,3
77879,4
77880,707
77881,40
77882,29
77883,28
77884,35
77885,47
77886,601
77887,50
77888,7
77889,69
77890,9
77891,950
77892,23
77893,35
77894,200
77895,38
77896,3
77897,63
77898,43
77899,33
77900,549
77901,12
77902,476
77903,13
77904,14
77905,42
77906,554
77907,376
77908,715
77909,23
77910,29
77911,32
77912,690
77913,44
77914,42
77915,20
77916,476
77917,25
77918,19
77919,981
77920,14
77921,10
77922,41
77923,42
77924,14
77925,377
77926,601
77927,21
77928,26
77929,883
77930,3
77931,29
77932,31
77933,48
77934,28
77935,1
77936,34
77937,18
77938,30
77939,16
77940,2
77941,22
77942,37
77943,31
77944,46
77945,14
77946,10
77947,14
77948,11
77949,848
77950,17
77951,40
77952,945
77953,18
77954,41
77955,38
77956,14
77957,21
77958,19
77959,17
77960,32
77961,33
77962,16
77963,49
77964,41
77965,44
77966,497
77967,23
77968,42
77969,5
77970,46
77971,8
77972,37
77973,37
77974,2
77975,39
77976,20
77977,47
77978,849
77979,89
77980,2
77981,188
77982,405
77983,38
77984,8
77985,39
77986,453
77987,18
77988,295
77989,20
77990,23
77991,144
77992,15
77993,49
77994,27
77995,33
77996,8
77997,4
77998,28
77999,1
78000,44
78001,351
78002,1
78003,46
78004,302
78005,37
78006,3
78007,4
78008,42
78009,17
78010,14
78011,6
78012,5
78013,20
78014,4
78015,33
78016,5
78017,853
78018,14
78019,467
78020,696
78021,35
78022,10
78023,39
78024,19
78025,48
78026,15
78027,19
78028,27
78029,47
78030,163
78031,19
78032,44
78033,18
78034,17
78035,5
78036,39
78037,43
78038,27
78039,20
78040,783
78041,910
78042,7
78043,7
78044,43
78045,435
78046,7
78047,18
78048,21
78049,18
78050,519
78051,802
78052,7
78053,29
78054,675
78055,42
78056,3
78057,45
78058,12
78059,21
78060,170
78061,25
78062,20
78063,48
78064,49
78065,28
78066,5
78067,30
78068,30
78069,31
78070,20
78071,22
78072,300
78073,11
78074,58
78075,937
78076,18
78077,35
78078,11
78079,42
78080,13
78081,33
78082,14
78083,21
78084,697
78085,37
78086,42
78087,10
78088,30
78089,663
78090,511
78091,50
78092,695
78093,27
78094,38
78095,40
78096,26
78097,10
78098,37
78099,47
78100,13
78101,442
78102,155
78103,24
78104,36
78105,37
78106,437
78107,271
78108,31
78109,5
78110,43
78111,25
78112,44
78113,50
78114,6
78115,24
78116,14
78117,40
78118,33
78119,39
78120,29
78121,3
78122,20
78123,30
78124,608
78125,13
78126,37
78127,49
78128,264
78129,18
78130,25
78131,50
78132,37
78133,9
78134,9
78135,44
78136,24
78137,6
78138,40
78139,45
78140,48
78141,12
78142,85
78143,0
78144,44
78145,47
78146,602
78147,33
78148,45
78149,47
78150,28
78151,49
78152,27
78153,37
78154,32
78155,5
78156,933
78157,14
78158,880
78159,33
78160,49
78161,38
78162,47
78163,42
78164,16
78165,27
78166,33
78167,27
78168,20
78169,16
78170,36
78171,35
78172,43
78173,874
78174,34
78175,28
78176,16
78177,37
78178,31
78179,11
78180,16
78181,22
78182,29
78183,44
78184,21
78185,656
78186,9
78187,36
78188,18
78189,20
78190,11
78191,289
78192,43
78193,27
78194,853
78195,19
78196,7
78197,903
78198,22
78199,49
78200,46
78201,21
78202,20
78203,3
78204,281
78205,16
78206,199
78207,24
78208,866
78209,23
78210,47
78211,69
78212,22
78213,29
78214,33
78215,47
78216,1
78217,14
78218,681
78219,42
78220,20
78221,28
78222,25
78223,1
78224,14
78225,29
78226,38
78227,11
78228,23
78229,27
78230,44
78231,29
78232,24
78233,24
78234,442
78235,20
78236,3
78237,19
78238,12
78239,42
78240,179
78241,95
78242,43
78243,39
78244,18
78245,10
78246,9
78247,2
78248,421
78249,34
78250,31
78251,574
78252,35
78253,503
78254,0
78255,17
78256,60
78257,17
78258,39
78259,11
78260,639
78261,35
78262,175
78263,19
78264,811
78265,45
78266,4
78267,16
78268,34
78269,42
78270,45
78271,272
78272,49
78273,12
78274,30
78275,49
78276,19
78277,5
78278,287
78279,245
78280,758
78281,24
78282,56
78283,27
78284,44
78285,36
78286,20
78287,37
78288,9
78289,424
78290,578
78291,3
78292,45
78293,7
78294,29
78295,695
78296,12
78297,35
78298,668
78299,44
78300,256
78301,14
78302,163
78303,49
78304,34
78305,0
78306,689
78307,26
78308,926
78309,356
78310,4
78311,0
78312,41
78313,44
78314,96
78315,19
78316,36
78317,8
78318,7
78319,35
78320,28
78321,39
78322,166
78323,3
78324,770
78325,19
78326,44
78327,705
78328,951
78329,31
78330,984
78331,35
78332,36
78333,39
78334,35
78335,952
78336,41
78337,40
78338,31
78339,19
78340,38
78341,18
78342,926
78343,20
78344,12
78345,30
78346,12
78347,6
78348,16
78349,91
78350,12
78351,42
78352,47
78353,9
78354,20
78355,487
78356,23
78357,6
78358,33
78359,23
78360,16
78361,42
78362,27
78363,38
78364,29
78365,3
78366,695
78367,30
78368,180
78369,46
78370,36
78371,524
78372,32
78373,37
78374,900
78375,29
78376,11
78377,46
78378,22
78379,16
78380,41
78381,21
78382,23
78383,15
78384,32
78385,33
78386,35
78387,50
78388,335
78389,41
78390,20
78391,36
78392,8
78393,26
78394,47
78395,45
78396,21
78397,962
78398,166
78399,97
78400,387
78401,44
78402,198
78403,4
78404,638
78405,14
78406,30
78407,34
78408,206
78409,581
78410,12
78411,281
78412,33
78413,770
78414,365
78415,16
78416,35
78417,43
78418,4
78419,286
78420,17
78421,40
78422,4
78423,35
78424,7
78425,782
78426,17
78427,23
78428,27
78429,18
78430,717
78431,28
78432,678
78433,46
78434,7
78435,4
78436,46
78437,34
78438,46
78439,34
78440,30
78441,37
78442,942
78443,22
78444,1
78445,12
78446,42
78447,1
78448,69
78449,19
78450,17
78451,28
78452,22
78453,533
78454,28
78455,37
78456,15
78457,23
78458,41
78459,40
78460,36
78461,10
78462,26
78463,819
78464,16
78465,34
78466,12
78467,46
78468,799
78469,40
78470,13
78471,15
78472,36
78473,3
78474,25
78475,44
78476,108
78477,15
78478,19
78479,49
78480,31
78481,19
78482,33
78483,3
78484,22
78485,40
78486,45
78487,14
78488,42
78489,24
78490,36
78491,25
78492,18
78493,38
78494,50
78495,36
78496,13
78497,903
78498,6
78499,627
78500,987
78501,24
78502,49
78503,34
78504,465
78505,8
78506,40
78507,6
78508,1
78509,0
78510,5
78511,50
78512,31
78513,661
78514,50
78515,19
78516,17
78517,11
78518,43
78519,245
78520,43
78521,2
78522,30
78523,35
78524,1
78525,17
78526,46
78527,11
78528,34
78529,16
78530,45
78531,38
78532,379
78533,47
78534,880
78535,7
78536,4
78537,897
78538,28
78539,76
78540,166
78541,7
78542,11
78543,17
78544,125
78545,22
78546,42
78547,8
78548,1
78549,44
78550,23
78551,18
78552,710
78553,25
78554,26
78555,23
78556,23
78557,790
78558,46
78559,509
78560,1
78561,7
78562,653
78563,809
78564,18
78565,0
78566,14
78567,22
78568,31
78569,38
78570,33
78571,38
78572,8
78573,37
78574,8
78575,26
78576,407
78577,2
78578,18
78579,21
78580,0
78581,17
78582,117
78583,9
78584,26
78585,262
78586,36
78587,18
78588,27
78589,27
78590,44
78591,4
78592,0
78593,14
78594,49
78595,2
78596,11
78597,46
78598,9
78599,404
78600,185
78601,26
78602,20
78603,7
78604,43
78605,3
78606,580
78607,516
78608,2
78609,44
78610,27
78611,39
78612,29
78613,39
78614,39
78615,42
78616,47
78617,37
78618,16
78619,139
78620,10
78621,10
78622,507
78623,28
78624,42
78625,431
78626,0
78627,934
78628,31
78629,528
78630,49
78631,5
78632,23
78633,941
78634,32
78635,899
78636,2
78637,29
78638,28
78639,9
78640,35
78641,5
78642,29
78643,43
78644,965
78645,349
78646,32
78647,2
78648,39
78649,331
78650,20
78651,21
78652,27
78653,3
78654,21
78655,4
78656,385
78657,6
78658,29
78659,28
78660,49
78661,18
78662,10
78663,14
78664,35
78665,10
78666,42
78667,15
78668,25
78669,7
78670,0
78671,50
78672,26
78673,22
78674,23
78675,931
78676,22
78677,43
78678,342
78679,4
78680,48
78681,39
78682,46
78683,20
78684,16
78685,9
78686,22
78687,812
78688,47
78689,2
78690,30
78691,5
78692,29
78693,760
78694,13
78695,49
78696,35
78697,20
78698,15
78699,39
78700,24
78701,44
78702,34
78703,16
78704,432
78705,832
78706,574
78707,39
78708,4
78709,4
78710,31
78711,34
78712,37
78713,6
78714,17
78715,10
78716,48
78717,38
78718,875
78719,43
78720,17
78721,21
78722,48
78723,42
78724,7
78725,49
78726,41
78727,36
78728,44
78729,43
78730,688
78731,10
78732,4
78733,6
78734,445
78735,21
78736,1
78737,28
78738,35
78739,30
78740,395
78741,3
78742,41
78743,11
78744,47
78745,9
78746,36
78747,29
78748,41
78749,43
78750,24
78751,15
78752,42
78753,45
78754,28
78755,33
78756,48
78757,18
78758,29
78759,5
78760,53
78761,33
78762,31
78763,12
78764,16
78765,5
78766,28
78767,9
78768,44
78769,6
78770,15
78771,2
78772,35
78773,31
78774,35
78775,48
78776,21
78777,559
78778,35
78779,40
78780,537
78781,47
78782,40
78783,27
78784,34
78785,336
78786,41
78787,1
78788,0
78789,994
78790,499
78791,30
78792,12
78793,21
78794,49
78795,3
78796,388
78797,30
78798,454
78799,26
78800,544
78801,1
78802,9
78803,9
78804,31
78805,41
78806,8
78807,4
78808,48
78809,29
78810,29
78811,48
78812,16
78813,1
78814,26
78815,28
78816,48
78817,5
78818,300
78819,43
78820,43
78821,1
78822,23
78823,21
78824,42
78825,16
78826,13
78827,43
78828,344
78829,30
78830,6
78831,26
78832,198
78833,48
78834,49
78835,41
78836,15
78837,30
78838,34
78839,2
78840,7
78841,18
78842,25
78843,43
78844,13
78845,37
78846,183
78847,992
78848,36
78849,135
78850,46
78851,25
78852,6
78853,44
78854,143
78855,64
78856,658
78857,45
78858,3
78859,1009
78860,36
78861,155
78862,45
78863,6
78864,37
78865,7
78866,3
78867,30
78868,38
78869,31
78870,39
78871,41
78872,20
78873,48
78874,10
78875,3
78876,47
78877,1
78878,39
78879,18
78880,46
78881,24
78882,21
78883,26
78884,20
78885,18
78886,289
78887,46
78888,10
78889,39
78890,39
78891,44
78892,50
78893,24
78894,392
78895,30
78896,156
78897,26
78898,979
78899,233
78900,34
78901,38
78902,25
78903,43
78904,28
78905,32
78906,7
78907,42
78908,529
78909,26
78910,371
78911,36
78912,50
78913,12
78914,0
78915,32
78916,9
78917,35
78918,23
78919,41
78920,15
78921,455
78922,663
78923,12
78924,617
78925,5
78926,36
78927,20
78928,1
78929,11
78930,19
78931,16
78932,28
78933,45
78934,29
78935,32
78936,40
78937,8
78938,684
78939,31
78940,31
78941,16
78942,6
78943,48
78944,35
78945,15
78946,12
78947,31
78948,16
78949,38
78950,42
78951,38
78952,25
78953,28
78954,19
78955,17
78956,12
78957,15
78958,245
78959,1010
78960,23
78961,32
78962,22
78963,26
78964,48
78965,10
78966,26
78967,38
78968,26
78969,16
78970,25
78971,41
78972,556
78973,6
78974,47
78975,48
78976,369
78977,36
78978,30
78979,18
78980,41
78981,733
78982,34
78983,26
78984,1
78985,31
78986,37
78987,46
78988,15
78989,43
78990,163
78991,32
78992,988
78993,3
78994,34
78995,506
78996,10
78997,600
78998,25
78999,39
79000,39
79001,33
79002,15
79003,16
79004,3
79005,35
79006,4
79007,17
79008,9
79009,33
79010,24
79011,2
79012,35
79013,23
79014,6
79015,24
79016,21
79017,44
79018,6
79019,24
79020,599
79021,2
79022,3
79023,29
79024,50
79025,20
79026,2
79027,35
79028,6
79029,35
79030,19
79031,667
79032,44
79033,46
79034,23
79035,876
79036,0
79037,480
79038,47
79039,28
79040,44
79041,45
79042,41
79043,29
79044,22
79045,17
79046,14
79047,409
79048,5
79049,89
79050,43
79051,28
79052,37
79053,32
79054,6
79055,16
79056,12
79057,5
79058,14
79059,939
79060,21
79061,14
79062,1
79063,19
79064,44
79065,43
79066,1
79067,39
79068,45
79069,22
79070,26
79071,112
79072,22
79073,29
79074,2
79075,894
79076,22
79077,34
79078,43
79079,8
79080,36
79081,38
79082,12
79083,340
79084,540
79085,9
79086,40
79087,1010
79088,13
79089,8
79090,28
79091,10
79092,43
79093,24
79094,10
79095,12
79096,744
79097,11
79098,224
79099,37
79100,2
79101,25
79102,32
79103,819
79104,19
79105,15
79106,27
79107,297
79108,41
79109,46
79110,680
79111,12
79112,35
79113,44
79114,452
79115,42
79116,481
79117,27
79118,17
79119,43
79120,2
79121,50
79122,44
79123,6
79124,26
79125,36
79126,23
79127,17
79128,6
79129,940
79130,31
79131,48
79132,34
79133,815
79134,4
79135,13
79136,25
79137,30
79138,21
79139,30
79140,12
79141,50
79142,49
79143,40
79144,8
79145,39
79146,21
79147,75
79148,387
79149,27
79150,24
79151,23
79152,22
79153,271
79154,44
79155,36
79156,644
79157,41
79158,43
79159,472
79160,9
79161,200
79162,42
79163,495
79164,29
79165,15
79166,384
79167,24
79168,30
79169,13
79170,40
79171,27
79172,25
79173,622
79174,46
79175,26
79176,32
79177,5
79178,34
79179,886
79180,25
79181,24
79182,0
79183,34
79184,367
79185,29
79186,36
79187,18
79188,49
79189,1
79190,592
79191,27
79192,28
79193,8
79194,39
79195,40
79196,12
79197,35
79198,26
79199,7
79200,11
79201,48
79202,14
79203,82
79204,8
79205,5
79206,322
79207,769
79208,43
79209,35
79210,264
79211,675
79212,391
79213,43
79214,14
79215,21
79216,10
79217,44
79218,14
79219,0
79220,32
79221,9
79222,562
79223,915
79224,792
79225,24
79226,23
79227,20
79228,20
79229,41
79230,49
79231,35
79232,46
79233,39
79234,3
79235,156
79236,40
79237,34
79238,41
79239,48
79240,28
79241,34
79242,18
79243,26
79244,10
79245,926
79246,18
79247,46
79248,500
79249,29
79250,32
79251,823
79252,9
79253,6
79254,8
79255,13
79256,0
79257,26
79258,2
79259,836
79260,29
79261,8
79262,36
79263,26
79264,27
79265,27
79266,79
79267,45
79268,304
79269,45
79270,8
79271,12
79272,423
79273,46
79274,31
79275,45
79276,21
79277,20
79278,6
79279,32
79280,30
79281,1
79282,32
79283,27
79284,42
79285,47
79286,42
79287,44
79288,34
79289,45
79290,9
79291,29
79292,28
79293,14
79294,14
79295,46
79296,30
79297,21
79298,8
79299,13
79300,29
79301,718
79302,873
79303,28
79304,447
79305,7
79306,651
79307,50
79308,40
79309,22
79310,44
79311,33
79312,20
79313,38
79314,355
79315,19
79316,36
79317,23
79318,48
79319,46
79320,180
79321,41
79322,330
79323,6
79324,9
79325,0
79326,7
79327,994
79328,38
79329,24
79330,19
79331,47
79332,496
79333,28
79334,42
79335,7
79336,12
79337,7
79338,43
79339,528
79340,2
79341,33
79342,52
79343,16
79344,586
79345,50
79346,48
79347,10
79348,11
79349,12
79350,714
79351,341
79352,3
79353,43
79354,14
79355,30
79356,16
79357,15
79358,26
79359,46
79360,31
79361,20
79362,0
79363,34
79364,416
79365,438
79366,215
79367,42
79368,2
79369,7
79370,12
79371,3
79372,37
79373,28
79374,21
79375,0
79376,40
79377,34
79378,44
79379,23
79380,26
79381,36
79382,3
79383,44
79384,29
79385,19
79386,38
79387,11
79388,37
79389,42
79390,46
79391,25
79392,40
79393,359
79394,26
79395,17
79396,42
79397,35
79398,964
79399,19
79400,4
79401,47
79402,31
79403,18
79404,44
79405,10
79406,20
79407,45
79408,13
79409,19
79410,19
79411,28
79412,39
79413,14
79414,2
79415,1
79416,40
79417,44
79418,436
79419,10
79420,48
79421,36
79422,23
79423,26
79424,18
79425,20
79426,29
79427,286
79428,8
79429,12
79430,254
79431,327
79432,4
79433,2
79434,445
79435,1
79436,2
79437,42
79438,1
79439,23
79440,16
79441,26
79442,19
79443,0
79444,34
79445,39
79446,47
79447,33
79448,39
79449,31
79450,11
79451,4
79452,20
79453,19
79454,44
79455,16
79456,29
79457,24
79458,21
79459,31
79460,610
79461,15
79462,998
79463,45
79464,8
79465,36
79466,50
79467,8
79468,49
79469,10
79470,44
79471,673
79472,35
79473,44
79474,22
79475,41
79476,630
79477,50
79478,49
79479,16
79480,1
79481,42
79482,16
79483,12
79484,27
79485,8
79486,345
79487,14
79488,90
79489,49
79490,8
79491,50
79492,29
79493,164
79494,47
79495,45
79496,41
79497,13
79498,20
79499,16
79500,24
79501,3
79502,47
79503,4
79504,41
79505,46
79506,158
79507,378
79508,23
79509,13
79510,784
79511,41
79512,20
79513,42
79514,452
79515,5
79516,23
79517,37
79518,16
79519,14
79520,31
79521,10
79522,981
79523,32
79524,22
79525,973
79526,36
79527,1010
79528,5
79529,677
79530,414
79531,19
79532,13
79533,18
79534,21
79535,386
79536,34
79537,25
79538,365
79539,9
79540,43
79541,765
79542,8
79543,12
79544,157
79545,124
79546,43
79547,572
79548,49
79549,3
79550,45
79551,2
79552,24
79553,23
79554,340
79555,18
79556,5
79557,36
79558,7
79559,16
79560,4
79561,29
79562,10
79563,30
79564,10
79565,218
79566,34
79567,113
79568,6
79569,7
79570,16
79571,41
79572,19
79573,50
79574,42
79575,24
79576,34
79577,10
79578,32
79579,40
79580,4
79581,36
79582,213
79583,50
79584,25
79585,49
79586,31
79587,10
79588,7
79589,38
79590,49
79591,41
79592,17
79593,25
79594,949
79595,45
79596,34
79597,11
79598,824
79599,46
79600,23
79601,268
79602,3
79603,41
79604,394
79605,29
79606,955
79607,29
79608,44
79609,5
79610,22
79611,334
79612,1011
79613,248
79614,48
79615,12
79616,259
79617,48
79618,13
79619,41
79620,29
79621,45
79622,21
79623,11
79624,20
79625,962
79626,156
79627,23
79628,611
79629,1
79630,39
79631,31
79632,22
79633,11
79634,10
79635,1
79636,36
79637,20
79638,35
79639,5
79640,1018
79641,31
79642,1
79643,10
79644,39
79645,36
79646,13
79647,11
79648,3
79649,414
79650,11
79651,223
79652,31
79653,965
79654,903
79655,26
79656,5
79657,46
79658,30
79659,7
79660,37
79661,24
79662,864
79663,137
79664,407
79665,15
79666,30
79667,6
79668,17
79669,21
79670,12
79671,19
79672,10
79673,27
79674,9
79675,897
79676,49
79677,46
79678,34
79679,277
79680,8
79681,38
79682,32
79683,33
79684,36
79685,30
79686,0
79687,19
79688,4
79689,22
