index,value
79568,13371
79569,13370
79570,13370
79571,13370
79572,13370
79573,13368
79574,13367
79575,13366
79576,13363
79577,13363
79578,13363
79579,13362
79580,13362
79581,13362
79582,13361
79583,13360
79584,13359
79585,13359
79586,13358
79587,13358
79588,13358
79589,13357
79590,13356
79591,13356
79592,13356
79593,13356
79594,13354
79595,13353
79596,13353
79597,13353
79598,13353
79599,13352
79600,13351
79601,13351
79602,13350
79603,13349
79604,13349
79605,13349
79606,13348
79607,13347
79608,13346
79609,13346
79610,13346
79611,13345
79612,13345
79613,13344
79614,13343
79615,13343
79616,13343
79617,13343
79618,13342
79619,13341
79620,13340
79621,13338
79622,13336
79623,13335
79624,13335
79625,13334
79626,13334
79627,13334
79628,13333
79629,13333
79630,13332
79631,13331
79632,13331
79633,13331
79634,13330
79635,13330
79636,13329
79637,13328
79638,13328
79639,13327
79640,13327
79641,13325
79642,13324
79643,13324
79644,13324
79645,13324
79646,13323
79647,13323
79648,13322
79649,13322
79650,13322
79651,13321
79652,13320
79653,13320
79654,13319
79655,13319
79656,13317
79657,13317
79658,13317
79659,13317
79660,13316
79661,13316
79662,13315
79663,13313
79664,13313
79665,13311
79666,13311
79667,13311
79668,13311
79669,13308
79670,13308
79671,13307
79672,13304
79673,13303
79674,13302
79675,13302
79676,13301
79677,13301
79678,13299
79679,13298
79680,13297
79681,13297
79682,13297
79683,13296
79684,13295
79685,13295
79686,13295
79687,13292
79688,13291
79689,13289
79690,13287
79691,13286
79692,13286
79693,13285
79694,13283
79695,13283
79696,13282
79697,13282
79698,13282
79699,13280
79700,13279
79701,13279
79702,13276
79703,13276
79704,13276
79705,13275
79706,13273
79707,13273
79708,13273
79709,13273
79710,13271
79711,13271
79712,13270
79713,13270
79714,13269
79715,13269
79716,13268
79717,13267
79718,13267
79719,13267
79720,13266
79721,13266
79722,13264
79723,13262
79724,13262
79725,13261
79726,13261
79727,13261
79728,13259
79729,13258
79730,13257
79731,13257
79732,13256
79733,13256
79734,13256
79735,13255
79736,13254
79737,13253
79738,13251
79739,13249
79740,13249
79741,13248
79742,13248
79743,13245
79744,13245
79745,13244
79746,13243
79747,13243
79748,13242
79749,13242
79750,13242
79751,13242
79752,13240
79753,13239
79754,13239
79755,13238
79756,13238
79757,13237
79758,13237
79759,13237
79760,13236
79761,13236
79762,13235
79763,13234
79764,13234
79765,13233
79766,13233
79767,13233
79768,13232
79769,13231
79770,13231
79771,13231
79772,13231
79773,13230
79774,13229
79775,13228
79776,13228
79777,13227
79778,13225
79779,13225
79780,13225
79781,13224
79782,13223
79783,13223
79784,13223
79785,13223
79786,13223
79787,13222
79788,13219
79789,13216
79790,13216
79791,13216
79792,13214
79793,13214
79794,13211
79795,13209
79796,13209
79797,13209
79798,13209
79799,13208
79800,13208
79801,13208
79802,13207
79803,13207
79804,13207
79805,13206
79806,13206
79807,13204
79808,13203
79809,13203
79810,13202
79811,13200
79812,13200
79813,13199
79814,13198
79815,13198
79816,13198
79817,13198
79818,13196
79819,13195
79820,13195
79821,13194
79822,13193
79823,13191
79824,13191
79825,13190
79826,13190
79827,13190
79828,13188
79829,13187
79830,13187
79831,13186
79832,13185
79833,13184
79834,13183
79835,13183
79836,13182
79837,13182
79838,13182
79839,13181
79840,13181
79841,13179
79842,13179
79843,13178
79844,13175
79845,13175
79846,13175
79847,13174
79848,13173
79849,13173
79850,13172
79851,13170
79852,13170
79853,13170
79854,13170
79855,13169
79856,13169
79857,13169
79858,13168
79859,13168
79860,13168
79861,13167
79862,13167
79863,13165
79864,13165
79865,13165
79866,13164
79867,13163
79868,13162
79869,13162
79870,13161
79871,13161
79872,13160
79873,13159
79874,13159
79875,13158
79876,13158
79877,13157
79878,13157
79879,13156
79880,13156
79881,13156
79882,13156
79883,13156
79884,13156
79885,13156
79886,13155
79887,13154
79888,13154
79889,13153
79890,13152
79891,13152
79892,13151
79893,13151
79894,13151
79895,13150
79896,13150
79897,13149
79898,13149
79899,13148
79900,13148
79901,13148
79902,13148
79903,13147
79904,13146
79905,13146
79906,13144
79907,13144
79908,13144
79909,13144
79910,13142
79911,13142
79912,13141
79913,13141
79914,13141
79915,13141
79916,13140
79917,13139
79918,13139
79919,13137
79920,13136
79921,13135
79922,13135
79923,13133
79924,13133
79925,13132
79926,13132
79927,13132
79928,13132
79929,13131
79930,13131
79931,13131
79932,13131
79933,13131
79934,13130
79935,13130
79936,13130
79937,13129
79938,13129
79939,13129
79940,13129
79941,13129
79942,13124
79943,13123
79944,13123
79945,13121
79946,13121
79947,13121
79948,13120
79949,13119
79950,13118
79951,13118
79952,13117
79953,13116
79954,13113
79955,13113
79956,13112
79957,13112
79958,13111
79959,13111
79960,13110
79961,13110
79962,13109
79963,13108
79964,13107
79965,13107
79966,13106
79967,13106
79968,13106
79969,13105
79970,13105
79971,13103
79972,13103
79973,13103
79974,13102
79975,13099
79976,13099
79977,13099
79978,13098
79979,13097
79980,13097
79981,13097
79982,13097
79983,13097
79984,13096
79985,13096
79986,13095
79987,13095
79988,13094
79989,13094
79990,13091
79991,13090
79992,13089
79993,13089
79994,13088
79995,13088
79996,13088
79997,13087
79998,13087
79999,13087
80000,13086
80001,13086
80002,13084
80003,13083
80004,13082
80005,13082
80006,13082
80007,13081
80008,13081
80009,13081
80010,13080
80011,13079
80012,13079
80013,13078
80014,13078
80015,13077
80016,13077
80017,13076
80018,13076
80019,13076
80020,13074
80021,13072
80022,13070
80023,13070
80024,13070
80025,13069
80026,13068
80027,13068
80028,13068
80029,13067
80030,13065
80031,13065
80032,13065
80033,13064
80034,13064
80035,13064
80036,13064
80037,13063
80038,13063
80039,13063
80040,13062
80041,13062
80042,13062
80043,13061
80044,13061
80045,13060
80046,13060
80047,13060
80048,13060
80049,13060
80050,13059
80051,13058
80052,13057
80053,13056
80054,13055
80055,13054
80056,13053
80057,13052
80058,13051
80059,13051
80060,13051
80061,13050
80062,13049
80063,13048
80064,13047
80065,13047
80066,13047
80067,13046
80068,13043
80069,13042
80070,13041
80071,13040
80072,13038
80073,13038
80074,13038
80075,13037
80076,13036
80077,13035
80078,13035
80079,13035
80080,13034
80081,13033
80082,13032
80083,13032
80084,13032
80085,13031
80086,13031
80087,13030
80088,13030
80089,13028
80090,13027
80091,13027
80092,13027
80093,13027
80094,13024
80095,13023
80096,13023
80097,13022
80098,13021
80099,13021
80100,13020
80101,13019
80102,13019
80103,13017
80104,13017
80105,13015
80106,13015
80107,13012
80108,13012
80109,13012
80110,13011
80111,13010
80112,13010
80113,13010
80114,13008
80115,13008
80116,13008
80117,13007
80118,13007
80119,13007
80120,13005
80121,13005
80122,13005
80123,13004
80124,13004
80125,13003
80126,13003
80127,13003
80128,13002
80129,13002
80130,13001
80131,13001
80132,13001
80133,13000
80134,12999
80135,12998
80136,12998
80137,12997
80138,12997
80139,12996
80140,12996
80141,12996
80142,12995
80143,12994
80144,12992
80145,12992
80146,12992
80147,12992
80148,12991
80149,12991
80150,12991
80151,12991
80152,12990
80153,12990
80154,12990
80155,12989
80156,12989
80157,12988
80158,12988
80159,12988
80160,12987
80161,12987
80162,12986
80163,12986
80164,12986
80165,12986
80166,12986
80167,12985
80168,12985
80169,12985
80170,12984
80171,12983
80172,12983
80173,12981
80174,12981
80175,12981
80176,12981
80177,12980
80178,12979
80179,12979
80180,12977
80181,12977
80182,12976
80183,12974
80184,12974
80185,12973
80186,12973
80187,12973
80188,12972
80189,12971
80190,12970
80191,12970
80192,12970
80193,12969
80194,12969
80195,12969
80196,12966
80197,12965
80198,12965
80199,12965
80200,12965
80201,12963
80202,12962
80203,12960
80204,12960
80205,12960
80206,12959
80207,12959
80208,12959
80209,12957
80210,12957
80211,12956
80212,12956
80213,12955
80214,12955
80215,12951
80216,12950
80217,12950
80218,12950
80219,12949
80220,12948
80221,12948
80222,12947
80223,12947
80224,12947
80225,12947
80226,12946
80227,12946
80228,12946
80229,12946
80230,12945
80231,12944
80232,12943
80233,12942
80234,12942
80235,12941
80236,12940
80237,12940
80238,12939
80239,12938
80240,12938
80241,12937
80242,12936
80243,12936
80244,12936
80245,12936
80246,12935
80247,12935
80248,12935
80249,12935
80250,12934
80251,12933
80252,12933
80253,12933
80254,12930
80255,12929
80256,12928
80257,12928
80258,12928
80259,12927
80260,12927
80261,12927
80262,12926
80263,12925
80264,12924
80265,12923
80266,12923
80267,12923
80268,12922
80269,12921
80270,12921
80271,12920
80272,12920
80273,12920
80274,12919
80275,12919
80276,12919
80277,12919
80278,12918
80279,12918
80280,12918
80281,12917
80282,12917
80283,12917
80284,12916
80285,12916
80286,12915
80287,12914
80288,12914
80289,12914
80290,12913
80291,12912
80292,12911
80293,12911
80294,12908
80295,12907
80296,12906
80297,12906
80298,12905
80299,12905
80300,12905
80301,12904
80302,12904
80303,12902
80304,12901
80305,12901
80306,12901
80307,12901
80308,12898
80309,12897
80310,12895
80311,12895
80312,12895
80313,12894
80314,12894
80315,12893
80316,12892
80317,12892
80318,12892
80319,12892
80320,12891
80321,12890
80322,12890
80323,12890
80324,12889
80325,12888
80326,12888
80327,12888
80328,12886
80329,12885
80330,12882
80331,12882
80332,12880
80333,12880
80334,12880
80335,12880
80336,12877
80337,12874
80338,12874
80339,12874
80340,12873
80341,12872
80342,12872
80343,12872
80344,12872
80345,12872
80346,12871
80347,12871
80348,12870
80349,12870
80350,12870
80351,12869
80352,12868
80353,12868
80354,12867
80355,12867
80356,12866
80357,12866
80358,12865
80359,12865
80360,12864
80361,12863
80362,12862
80363,12862
80364,12861
80365,12861
80366,12860
80367,12860
80368,12859
80369,12858
80370,12858
80371,12858
80372,12857
80373,12855
80374,12854
80375,12854
80376,12854
80377,12853
80378,12849
80379,12849
80380,12848
80381,12848
80382,12847
80383,12847
80384,12846
80385,12846
80386,12844
80387,12844
80388,12844
80389,12842
80390,12842
80391,12842
80392,12841
80393,12841
80394,12840
80395,12840
80396,12840
80397,12840
80398,12839
80399,12839
80400,12838
80401,12837
80402,12836
80403,12836
80404,12836
80405,12835
80406,12835
80407,12835
80408,12834
80409,12832
80410,12832
80411,12831
80412,12830
80413,12829
80414,12827
80415,12826
80416,12826
80417,12826
80418,12825
80419,12825
80420,12825
80421,12823
80422,12821
80423,12821
80424,12821
80425,12821
80426,12820
80427,12820
80428,12820
80429,12818
80430,12818
80431,12817
80432,12817
80433,12817
80434,12817
80435,12817
80436,12816
80437,12816
80438,12815
80439,12815
80440,12815
80441,12814
80442,12814
80443,12814
80444,12813
80445,12813
80446,12812
80447,12812
80448,12812
80449,12811
80450,12810
80451,12809
80452,12808
80453,12807
80454,12806
80455,12806
80456,12806
80457,12805
80458,12805
80459,12805
80460,12805
80461,12804
80462,12801
80463,12800
80464,12800
80465,12799
80466,12799
80467,12799
80468,12798
80469,12797
80470,12797
80471,12797
80472,12795
80473,12795
80474,12793
80475,12793
80476,12791
80477,12791
80478,12791
80479,12788
80480,12787
80481,12787
80482,12787
80483,12787
80484,12786
80485,12786
80486,12786
80487,12785
80488,12784
80489,12783
80490,12780
80491,12780
80492,12780
80493,12779
80494,12779
80495,12778
80496,12778
80497,12777
80498,12777
80499,12776
80500,12776
80501,12775
80502,12775
80503,12773
80504,12773
80505,12772
80506,12771
80507,12771
80508,12770
80509,12770
80510,12769
80511,12767
80512,12767
80513,12766
80514,12765
80515,12765
80516,12764
80517,12764
80518,12763
80519,12761
80520,12761
80521,12761
80522,12760
80523,12760
80524,12759
80525,12759
80526,12758
80527,12757
80528,12756
80529,12755
80530,12754
80531,12753
80532,12753
80533,12752
80534,12752
80535,12751
80536,12751
80537,12751
80538,12749
80539,12749
80540,12748
80541,12747
80542,12747
80543,12746
80544,12746
80545,12746
80546,12744
80547,12743
80548,12741
80549,12741
80550,12740
80551,12738
80552,12737
80553,12737
80554,12736
80555,12735
80556,12735
80557,12731
80558,12729
80559,12729
80560,12728
80561,12728
80562,12728
80563,12727
80564,12725
80565,12724
80566,12723
80567,12723
80568,12723
80569,12722
80570,12722
80571,12721
80572,12720
80573,12719
80574,12717
80575,12716
80576,12715
80577,12713
80578,12713
80579,12712
80580,12712
80581,12711
80582,12711
80583,12711
80584,12711
80585,12710
80586,12710
80587,12708
80588,12708
80589,12707
80590,12705
80591,12703
80592,12703
80593,12699
80594,12699
80595,12698
80596,12698
80597,12697
80598,12697
80599,12697
80600,12696
80601,12695
80602,12695
80603,12694
80604,12694
80605,12694
80606,12693
80607,12693
80608,12693
80609,12690
80610,12688
80611,12687
80612,12687
80613,12686
80614,12686
80615,12686
80616,12685
80617,12685
80618,12684
80619,12684
80620,12683
80621,12683
80622,12682
80623,12681
80624,12680
80625,12679
80626,12679
80627,12678
80628,12678
80629,12678
80630,12676
80631,12676
80632,12675
80633,12674
80634,12673
80635,12673
80636,12673
80637,12672
80638,12672
80639,12672
80640,12671
80641,12671
80642,12670
80643,12670
80644,12669
80645,12669
80646,12667
80647,12665
80648,12665
80649,12664
80650,12663
80651,12663
80652,12663
80653,12663
80654,12663
80655,12663
80656,12661
80657,12661
80658,12661
80659,12661
80660,12660
80661,12659
80662,12658
80663,12657
80664,12657
80665,12657
80666,12656
80667,12655
80668,12655
80669,12655
80670,12654
80671,12654
80672,12653
80673,12653
80674,12652
80675,12652
80676,12652
80677,12650
80678,12650
80679,12650
80680,12649
80681,12648
80682,12647
80683,12646
80684,12645
80685,12645
80686,12645
80687,12644
80688,12644
80689,12642
80690,12641
80691,12641
80692,12641
80693,12640
80694,12640
80695,12639
80696,12639
80697,12639
80698,12639
80699,12638
80700,12638
80701,12637
80702,12636
80703,12635
80704,12634
80705,12633
80706,12632
80707,12630
80708,12629
80709,12627
80710,12627
80711,12626
80712,12626
80713,12624
80714,12624
80715,12624
80716,12623
80717,12621
80718,12621
80719,12621
80720,12620
80721,12620
80722,12619
80723,12619
80724,12618
80725,12618
80726,12618
80727,12616
80728,12616
80729,12615
80730,12615
80731,12615
80732,12615
80733,12615
80734,12614
80735,12613
80736,12613
80737,12613
80738,12610
80739,12610
80740,12609
80741,12608
80742,12606
80743,12606
80744,12606
80745,12605
80746,12605
80747,12604
80748,12604
80749,12603
80750,12603
80751,12602
80752,12602
80753,12602
80754,12602
80755,12601
80756,12600
80757,12600
80758,12600
80759,12599
80760,12599
80761,12598
80762,12598
80763,12597
80764,12597
80765,12596
80766,12596
80767,12596
80768,12595
80769,12594
80770,12593
80771,12593
80772,12592
80773,12592
80774,12592
80775,12591
80776,12590
80777,12590
80778,12590
80779,12590
80780,12589
80781,12589
80782,12588
80783,12588
80784,12588
80785,12587
80786,12586
80787,12586
80788,12582
80789,12580
80790,12579
80791,12578
80792,12577
80793,12577
80794,12576
80795,12575
80796,12574
80797,12574
80798,12573
80799,12573
80800,12572
80801,12571
80802,12571
80803,12571
80804,12569
80805,12569
80806,12568
80807,12568
80808,12567
80809,12566
80810,12566
80811,12566
80812,12566
80813,12566
80814,12565
80815,12562
80816,12561
80817,12561
80818,12561
80819,12560
80820,12560
80821,12560
80822,12559
80823,12558
80824,12556
80825,12556
80826,12555
80827,12555
80828,12553
80829,12553
80830,12553
80831,12552
80832,12550
80833,12549
80834,12549
80835,12548
80836,12547
80837,12546
80838,12546
80839,12546
80840,12545
80841,12544
80842,12543
80843,12543
80844,12541
80845,12540
80846,12540
80847,12540
80848,12540
80849,12540
80850,12540
80851,12538
80852,12538
80853,12536
80854,12536
80855,12535
80856,12534
80857,12534
80858,12534
80859,12533
80860,12533
80861,12532
80862,12532
80863,12531
80864,12530
80865,12530
80866,12530
80867,12528
80868,12528
80869,12527
80870,12527
80871,12526
80872,12526
80873,12525
80874,12525
80875,12523
80876,12523
80877,12523
80878,12522
80879,12521
80880,12520
80881,12520
80882,12519
80883,12519
80884,12519
80885,12517
80886,12516
80887,12516
80888,12515
80889,12514
80890,12513
80891,12512
80892,12510
80893,12510
80894,12510
80895,12509
80896,12509
80897,12507
80898,12507
80899,12506
80900,12506
80901,12506
80902,12506
80903,12505
80904,12505
80905,12505
80906,12505
80907,12503
80908,12503
80909,12503
80910,12503
80911,12502
80912,12502
80913,12500
80914,12500
80915,12499
80916,12499
80917,12498
80918,12496
80919,12496
80920,12496
80921,12496
80922,12494
80923,12493
80924,12493
80925,12492
80926,12492
80927,12492
80928,12490
80929,12489
80930,12489
80931,12488
80932,12486
80933,12483
80934,12481
80935,12480
80936,12479
80937,12479
80938,12477
80939,12477
80940,12476
80941,12476
80942,12475
80943,12474
80944,12473
80945,12473
80946,12472
80947,12472
80948,12472
80949,12472
80950,12472
80951,12469
80952,12469
80953,12468
80954,12468
80955,12467
80956,12466
80957,12466
80958,12466
80959,12464
80960,12464
80961,12464
80962,12463
80963,12463
80964,12463
80965,12462
80966,12458
80967,12458
80968,12456
80969,12456
80970,12455
80971,12455
80972,12455
80973,12454
80974,12452
80975,12451
80976,12450
80977,12450
80978,12450
80979,12450
80980,12450
80981,12449
80982,12448
80983,12448
80984,12447
80985,12447
80986,12446
80987,12445
80988,12445
80989,12445
80990,12445
80991,12444
80992,12444
80993,12442
80994,12441
80995,12440
80996,12439
80997,12439
80998,12438
80999,12438
81000,12438
81001,12438
81002,12437
81003,12436
81004,12436
81005,12435
81006,12433
81007,12432
81008,12432
81009,12430
81010,12430
81011,12427
81012,12426
81013,12425
81014,12425
81015,12424
81016,12422
81017,12421
81018,12420
81019,12419
81020,12419
81021,12419
81022,12419
81023,12418
81024,12418
81025,12418
81026,12416
81027,12416
81028,12416
81029,12416
81030,12416
81031,12415
81032,12414
81033,12413
81034,12413
81035,12413
81036,12412
81037,12412
81038,12412
81039,12411
81040,12411
81041,12408
81042,12408
81043,12408
81044,12406
81045,12406
81046,12405
81047,12403
81048,12402
81049,12402
81050,12401
81051,12401
81052,12400
81053,12400
81054,12399
81055,12399
81056,12399
81057,12397
81058,12397
81059,12396
81060,12395
81061,12394
81062,12394
81063,12392
81064,12390
81065,12389
81066,12388
81067,12388
81068,12388
81069,12387
81070,12386
81071,12382
81072,12381
81073,12380
81074,12380
81075,12379
81076,12379
81077,12379
81078,12378
81079,12377
81080,12377
81081,12376
81082,12374
81083,12373
81084,12372
81085,12372
81086,12371
81087,12371
81088,12370
81089,12368
81090,12367
81091,12367
81092,12366
81093,12365
81094,12365
81095,12365
81096,12364
81097,12364
81098,12362
81099,12362
81100,12362
81101,12361
81102,12361
81103,12361
81104,12361
81105,12360
81106,12360
81107,12360
81108,12359
81109,12358
81110,12358
81111,12358
81112,12356
81113,12355
81114,12355
81115,12354
81116,12354
81117,12353
81118,12352
81119,12351
81120,12350
81121,12350
81122,12349
81123,12348
81124,12347
81125,12347
81126,12346
81127,12345
81128,12341
81129,12340
81130,12340
81131,12340
81132,12337
81133,12337
81134,12337
81135,12335
81136,12334
81137,12333
81138,12333
81139,12333
81140,12333
81141,12330
81142,12329
81143,12329
81144,12327
81145,12327
81146,12327
81147,12327
81148,12326
81149,12326
81150,12324
81151,12324
81152,12324
81153,12323
81154,12323
81155,12323
81156,12322
81157,12321
81158,12321
81159,12320
81160,12318
81161,12318
81162,12316
81163,12316
81164,12313
81165,12313
81166,12313
81167,12312
81168,12312
81169,12312
81170,12311
81171,12311
81172,12310
81173,12310
81174,12309
81175,12309
81176,12308
81177,12307
81178,12306
81179,12306
81180,12306
81181,12306
81182,12305
81183,12305
81184,12304
81185,12304
81186,12303
81187,12303
81188,12303
81189,12302
81190,12301
81191,12301
81192,12301
81193,12301
81194,12300
81195,12297
81196,12296
81197,12296
81198,12295
81199,12294
81200,12292
81201,12291
81202,12290
81203,12290
81204,12287
81205,12287
81206,12287
81207,12285
81208,12285
81209,12282
81210,12281
81211,12281
81212,12280
81213,12280
81214,12279
81215,12277
81216,12276
81217,12276
81218,12274
81219,12272
81220,12270
81221,12270
81222,12270
81223,12270
81224,12269
81225,12268
81226,12267
81227,12266
81228,12266
81229,12265
81230,12264
81231,12264
81232,12263
81233,12263
81234,12262
81235,12262
81236,12261
81237,12261
81238,12261
81239,12261
81240,12260
81241,12258
81242,12258
81243,12258
81244,12257
81245,12256
81246,12255
81247,12255
81248,12255
81249,12254
81250,12254
81251,12252
81252,12252
81253,12251
81254,12251
81255,12250
81256,12250
81257,12250
81258,12249
81259,12248
81260,12248
81261,12247
81262,12246
81263,12246
81264,12246
81265,12245
81266,12243
81267,12243
81268,12242
81269,12242
81270,12240
81271,12240
81272,12239
81273,12239
81274,12238
81275,12238
81276,12237
81277,12237
81278,12237
81279,12236
81280,12236
81281,12236
81282,12236
81283,12233
81284,12232
81285,12231
81286,12231
81287,12230
81288,12228
81289,12228
81290,12226
81291,12226
81292,12226
81293,12224
81294,12224
81295,12223
81296,12223
81297,12221
81298,12220
81299,12219
81300,12217
81301,12216
81302,12216
81303,12216
81304,12215
81305,12215
81306,12215
81307,12215
81308,12214
81309,12214
81310,12213
81311,12212
81312,12210
81313,12210
81314,12209
81315,12209
81316,12209
81317,12208
81318,12208
81319,12208
81320,12207
81321,12207
81322,12206
81323,12205
81324,12204
81325,12204
81326,12201
81327,12201
81328,12201
81329,12200
81330,12199
81331,12198
81332,12197
81333,12196
81334,12193
81335,12192
81336,12192
81337,12191
81338,12190
81339,12189
81340,12187
81341,12186
81342,12185
81343,12184
81344,12184
81345,12184
81346,12183
81347,12183
81348,12183
81349,12182
81350,12181
81351,12181
81352,12181
81353,12181
81354,12180
81355,12180
81356,12178
81357,12177
81358,12177
81359,12177
81360,12177
81361,12177
81362,12177
81363,12176
81364,12176
81365,12176
81366,12175
81367,12174
81368,12174
81369,12173
81370,12172
81371,12172
81372,12172
81373,12171
81374,12170
81375,12170
81376,12170
81377,12170
81378,12169
81379,12168
81380,12167
81381,12167
81382,12166
81383,12165
81384,12164
81385,12164
81386,12164
81387,12163
81388,12163
81389,12159
81390,12159
81391,12159
81392,12158
81393,12158
81394,12158
81395,12158
81396,12157
81397,12157
81398,12155
81399,12154
81400,12154
81401,12153
81402,12152
81403,12151
81404,12151
81405,12149
81406,12148
81407,12147
81408,12146
81409,12145
81410,12145
81411,12145
81412,12144
81413,12143
81414,12143
81415,12142
81416,12142
81417,12141
81418,12140
81419,12140
81420,12139
81421,12138
81422,12138
81423,12138
81424,12137
81425,12137
81426,12136
81427,12134
81428,12134
81429,12134
81430,12134
81431,12133
81432,12132
81433,12132
81434,12131
81435,12130
81436,12130
81437,12129
81438,12129
81439,12129
81440,12128
81441,12128
81442,12128
81443,12127
81444,12127
81445,12126
81446,12125
81447,12125
81448,12124
81449,12124
81450,12123
81451,12123
81452,12122
81453,12122
81454,12121
81455,12119
81456,12117
81457,12117
81458,12116
81459,12116
81460,12115
81461,12114
81462,12114
81463,12113
81464,12113
81465,12113
81466,12112
81467,12112
81468,12111
81469,12111
81470,12111
81471,12109
81472,12107
81473,12106
81474,12106
81475,12106
81476,12105
81477,12103
81478,12103
81479,12102
81480,12102
81481,12102
81482,12102
81483,12101
81484,12099
81485,12099
81486,12099
81487,12098
81488,12098
81489,12098
81490,12098
81491,12097
81492,12097
81493,12096
81494,12095
81495,12094
81496,12094
81497,12093
81498,12093
81499,12090
81500,12089
81501,12088
81502,12088
81503,12087
81504,12087
81505,12085
81506,12085
81507,12085
81508,12084
81509,12084
81510,12084
81511,12082
81512,12081
81513,12080
81514,12076
81515,12075
81516,12075
81517,12075
81518,12074
81519,12074
81520,12073
81521,12070
81522,12070
81523,12069
81524,12069
81525,12069
81526,12069
81527,12068
81528,12067
81529,12067
81530,12067
81531,12066
81532,12066
81533,12065
81534,12061
81535,12061
81536,12061
81537,12060
81538,12060
81539,12060
81540,12060
81541,12058
81542,12058
81543,12058
81544,12057
81545,12057
81546,12057
81547,12056
81548,12056
81549,12056
81550,12055
81551,12055
81552,12053
81553,12053
81554,12053
81555,12053
81556,12053
81557,12053
81558,12052
81559,12051
81560,12051
81561,12050
81562,12050
81563,12049
81564,12049
81565,12049
81566,12048
81567,12047
81568,12046
81569,12046
81570,12046
81571,12045
81572,12045
81573,12044
81574,12042
81575,12042
81576,12041
81577,12041
81578,12041
81579,12039
81580,12038
81581,12038
81582,12038
81583,12038
81584,12037
81585,12036
81586,12036
81587,12036
81588,12035
81589,12035
81590,12034
81591,12034
81592,12033
81593,12032
81594,12032
81595,12031
81596,12030
81597,12030
81598,12030
81599,12030
81600,12029
81601,12027
81602,12025
81603,12024
81604,12024
81605,12024
81606,12023
81607,12022
81608,12022
81609,12021
81610,12020
81611,12020
81612,12019
81613,12018
81614,12018
81615,12018
81616,12017
81617,12016
81618,12016
81619,12015
81620,12015
81621,12015
81622,12015
81623,12013
81624,12013
81625,12012
81626,12011
81627,12010
81628,12010
81629,12010
81630,12010
81631,12009
81632,12009
81633,12008
81634,12007
81635,12007
81636,12007
81637,12007
81638,12006
81639,12006
81640,12006
81641,12006
81642,12006
81643,12005
81644,12005
81645,12003
81646,12003
81647,12003
81648,12002
81649,12002
81650,12002
81651,12001
81652,12000
81653,12000
81654,12000
81655,11999
81656,11998
81657,11997
81658,11993
81659,11993
81660,11992
81661,11991
81662,11991
81663,11990
81664,11990
81665,11988
81666,11988
81667,11987
81668,11986
81669,11986
81670,11986
81671,11986
81672,11985
81673,11984
81674,11984
81675,11983
81676,11983
81677,11980
81678,11979
81679,11977
81680,11976
81681,11976
81682,11975
81683,11975
81684,11975
81685,11974
81686,11972
81687,11972
81688,11969
81689,11968
81690,11967
81691,11967
81692,11966
81693,11965
81694,11965
81695,11965
81696,11964
81697,11964
81698,11963
81699,11963
81700,11963
81701,11961
81702,11961
81703,11961
81704,11959
81705,11958
81706,11957
81707,11957
81708,11956
81709,11956
81710,11955
81711,11955
81712,11954
81713,11952
81714,11951
81715,11951
81716,11948
81717,11947
81718,11945
81719,11945
81720,11944
81721,11944
81722,11944
81723,11944
81724,11944
81725,11943
81726,11943
81727,11943
81728,11942
81729,11941
81730,11941
81731,11940
81732,11938
81733,11938
81734,11937
81735,11937
81736,11935
81737,11935
81738,11935
81739,11935
81740,11935
81741,11935
81742,11934
81743,11934
81744,11934
81745,11933
81746,11932
81747,11932
81748,11932
81749,11932
81750,11932
81751,11931
81752,11931
81753,11930
81754,11929
81755,11928
81756,11928
81757,11927
81758,11927
81759,11926
81760,11926
81761,11926
81762,11925
81763,11924
81764,11923
81765,11923
81766,11922
81767,11922
81768,11921
81769,11921
81770,11921
81771,11921
81772,11920
81773,11920
81774,11919
81775,11919
81776,11918
81777,11918
81778,11917
81779,11917
81780,11917
81781,11917
81782,11915
81783,11915
81784,11915
81785,11915
81786,11913
81787,11913
81788,11911
81789,11910
81790,11910
81791,11910
81792,11909
81793,11909
81794,11908
81795,11908
81796,11908
81797,11908
81798,11908
81799,11907
81800,11907
81801,11906
81802,11905
81803,11904
81804,11903
81805,11903
81806,11903
81807,11902
81808,11902
81809,11902
81810,11901
81811,11901
81812,11900
81813,11900
81814,11900
81815,11899
81816,11898
81817,11898
81818,11897
81819,11896
81820,11896
81821,11896
81822,11895
81823,11895
81824,11894
81825,11893
81826,11893
81827,11893
81828,11893
81829,11892
81830,11891
81831,11890
81832,11890
81833,11889
81834,11889
81835,11889
81836,11887
81837,11887
81838,11887
81839,11885
81840,11885
81841,11884
81842,11884
81843,11882
81844,11882
81845,11882
81846,11881
81847,11879
81848,11879
81849,11879
81850,11879
81851,11879
81852,11878
81853,11878
81854,11878
81855,11878
81856,11877
81857,11877
81858,11877
81859,11875
81860,11875
81861,11874
81862,11871
81863,11871
81864,11869
81865,11868
81866,11868
81867,11867
81868,11866
81869,11865
81870,11864
81871,11863
81872,11863
81873,11861
81874,11861
81875,11861
81876,11860
81877,11859
81878,11859
81879,11858
81880,11857
81881,11857
81882,11856
81883,11856
81884,11856
81885,11855
81886,11855
81887,11854
81888,11854
81889,11854
81890,11853
81891,11853
81892,11853
81893,11852
81894,11851
81895,11850
81896,11849
81897,11847
81898,11846
81899,11846
